Date_of_observation,Species_name,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,Year,Week
2023-06-25,Guava tree-Psidium guajava,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023,22
2023-10-08,Guava tree-Psidium guajava,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,36
2022-11-13,Guava tree-Psidium guajava,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2022,40
2022-07-31,Guava tree-Psidium guajava,2.0,1.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2022,27
2023-09-03,Guava tree-Psidium guajava,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,31
2022-07-17,Guava tree-Psidium guajava,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2022,25
2022-09-11,Guava tree-Psidium guajava,2.0,2.0,0.0,0.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2022,32
2022-11-20,Guava tree-Psidium guajava,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2022,41
2022-11-27,Guava tree-Psidium guajava,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2022,42
2022-08-21,Guava tree-Psidium guajava,2.0,2.0,0.0,1.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
2023-10-29,Guava tree-Psidium guajava,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,38
2019-07-28,Guava tree-Psidium guajava,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,26
2022-08-14,Guava tree-Psidium guajava,2.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,29
2022-10-09,Guava tree-Psidium guajava,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2022,36
2023-11-20,Guava tree-Psidium guajava,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,41
2022-10-16,Guava tree-Psidium guajava,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2022,37
2023-07-30,Guava tree-Psidium guajava,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,27
2022-10-02,Guava tree-Psidium guajava,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,35
2022-09-25,Guava tree-Psidium guajava,2.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,2022,34
2022-09-18,Guava tree-Psidium guajava,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2022,33
2023-08-13,Guava tree-Psidium guajava,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,28
2022-08-07,Guava tree-Psidium guajava,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,28
2022-10-23,Guava tree-Psidium guajava,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2022,38
2023-10-14,Guava tree-Psidium guajava,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,36
2019-09-19,Guava tree-Psidium guajava,2.0,2.0,-2.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2019,33
2021-01-26,Guava tree-Psidium guajava,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,3
2019-04-14,Guava tree-Psidium guajava,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2019,13
2023-07-08,Guava tree-Psidium guajava,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023,24
2020-03-23,Guava tree-Psidium guajava,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2020,10
2023-06-11,Guava tree-Psidium guajava,2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,20
2022-12-18,Guava tree-Psidium guajava,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2022,45
2022-12-25,Guava tree-Psidium guajava,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,46
2023-10-23,Guava tree-Psidium guajava,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,38
2019-06-14,Guava tree-Psidium guajava,1.0,2.0,1.0,-2.0,0.0,-2.0,-2.0,-2.0,0.0,-2.0,2019,21
2023-08-06,Guava tree-Psidium guajava,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,28
2023-06-18,Guava tree-Psidium guajava,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,21
2022-07-10,Guava tree-Psidium guajava,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,24
2021-01-19,Guava tree-Psidium guajava,1.0,1.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,2
2022-09-04,Guava tree-Psidium guajava,1.0,2.0,0.0,0.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2022,31
2022-12-04,Guava tree-Psidium guajava,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2022,43
2019-09-15,Guava tree-Psidium guajava,1.0,2.0,0.0,-2.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,33
2023-05-12,Gulmohur- Delonix regia,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,16
2015-05-01,Gulmohur- Delonix regia,2.0,2.0,,2.0,2.0,,,0.0,0.0,,2015,15
2023-04-15,Gulmohur- Delonix regia,2.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,1.0,0.0,2023,13
2023-04-15,Gulmohur- Delonix regia,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,13
2023-04-15,Gulmohur- Delonix regia,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2023,13
2023-04-15,Gulmohur- Delonix regia,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2023,13
2023-04-15,Gulmohur- Delonix regia,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,13
2023-04-15,Gulmohur- Delonix regia,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2023,13
2023-04-15,Gulmohur- Delonix regia,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,13
2023-04-15,Gulmohur- Delonix regia,2.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2023,13
2023-04-15,Gulmohur- Delonix regia,2.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2023,13
2023-04-15,Gulmohur- Delonix regia,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,13
2023-04-05,Gulmohur- Delonix regia,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,0.0,2023,12
2023-04-05,Gulmohur- Delonix regia,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,12
2023-04-05,Gulmohur- Delonix regia,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,12
2023-04-05,Gulmohur- Delonix regia,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,12
2023-04-05,Gulmohur- Delonix regia,2.0,2.0,0.0,2.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2023,12
2023-04-05,Gulmohur- Delonix regia,2.0,0.0,0.0,2.0,0.0,-2.0,-2.0,0.0,0.0,2.0,2023,12
2023-04-05,Gulmohur- Delonix regia,2.0,1.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,12
2023-04-05,Gulmohur- Delonix regia,2.0,0.0,0.0,2.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,12
2023-04-05,Gulmohur- Delonix regia,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,12
2023-04-05,Gulmohur- Delonix regia,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,12
2018-03-18,Gulmohur- Delonix regia,1.0,0.0,,0.0,0.0,,,0.0,0.0,,2018,9
2019-05-17,Gulmohur- Delonix regia,0.0,1.0,0.0,1.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2019,17
2019-06-14,Gulmohur- Delonix regia,1.0,2.0,0.0,-2.0,1.0,-2.0,-2.0,-2.0,0.0,0.0,2019,21
2019-04-21,Gulmohur- Delonix regia,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2019,14
2019-09-14,Gulmohur- Delonix regia,2.0,2.0,1.0,-2.0,1.0,-2.0,-2.0,1.0,0.0,0.0,2019,33
2019-07-29,Gulmohur- Delonix regia,1.0,2.0,1.0,1.0,2.0,-2.0,-2.0,-1.0,-1.0,-1.0,2019,27
2019-09-19,Henna-Lawsonia inermis,0.0,2.0,-2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,33
2023-04-08,Indian Mahogany- Toona ciliata,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,12
2023-04-08,Indian Mahogany- Toona ciliata,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,12
2023-04-08,Indian Mahogany- Toona ciliata,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,12
2023-04-08,Indian Mahogany- Toona ciliata,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,12
2023-04-08,Indian Mahogany- Toona ciliata,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,12
2023-04-08,Indian Mahogany- Toona ciliata,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,12
2023-04-08,Indian Mahogany- Toona ciliata,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,12
2023-04-08,Indian Mahogany- Toona ciliata,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,12
2023-04-08,Indian Mahogany- Toona ciliata,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,12
2023-04-08,Indian Mahogany- Toona ciliata,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,12
2023-04-15,Indian Mahogany- Toona ciliata,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,13
2023-04-15,Indian Mahogany- Toona ciliata,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,13
2023-04-15,Indian Mahogany- Toona ciliata,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,13
2023-04-15,Indian Mahogany- Toona ciliata,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,13
2023-04-15,Indian Mahogany- Toona ciliata,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,13
2023-04-15,Indian Mahogany- Toona ciliata,1.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,13
2023-04-15,Indian Mahogany- Toona ciliata,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,13
2023-04-15,Indian Mahogany- Toona ciliata,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,13
2023-04-15,Indian Mahogany- Toona ciliata,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,13
2023-04-15,Indian Mahogany- Toona ciliata,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,13
2019-06-14,Indian coral tree- Erythrina indica,2.0,2.0,0.0,-2.0,1.0,-2.0,-2.0,-2.0,0.0,0.0,2019,21
2019-03-18,Indian elm- Holoptelea integrifolia,0.0,2.0,2.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,2019,9
2019-06-15,Indian elm- Holoptelea integrifolia,2.0,2.0,0.0,-2.0,-2.0,0.0,-2.0,-2.0,0.0,-2.0,2019,21
2023-05-12,Indian laburnum- Cassia fistula,0.0,1.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,16
2019-09-15,Indian laburnum- Cassia fistula,1.0,2.0,0.0,-2.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,33
2019-09-14,Indian laburnum- Cassia fistula,1.0,2.0,1.0,-2.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2019,33
2019-06-14,Indian laburnum- Cassia fistula,2.0,2.0,1.0,-2.0,0.0,-2.0,-2.0,-2.0,0.0,-2.0,2019,21
2022-05-09,Indian laburnum- Cassia fistula,2.0,0.0,0.0,0.0,2.0,-2.0,-2.0,1.0,1.0,-2.0,2022,16
2020-01-08,Indian laburnum- Cassia fistula,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2020,1
2019-03-18,Indian rosewood- Dalbergia sissoo,2.0,0.0,1.0,2.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2019,9
2023-07-17,Indian rosewood- Dalbergia sissoo,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,25
2022-03-29,Jacaranda- Jacaranda mimosifolia,0.0,0.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2022,11
2019-04-12,Jacaranda- Jacaranda mimosifolia,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,1.0,0.0,2019,13
2019-04-27,Jacaranda- Jacaranda mimosifolia,-2.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,2.0,1.0,2019,15
2021-03-22,Jacaranda- Jacaranda mimosifolia,0.0,2.0,2.0,2.0,2.0,-2.0,-2.0,0.0,1.0,0.0,2021,10
2019-05-18,Jacaranda- Jacaranda mimosifolia,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,0.0,2.0,0.0,2019,17
2019-06-17,Jacaranda- Jacaranda mimosifolia,2.0,2.0,1.0,-2.0,2.0,-2.0,-2.0,-2.0,0.0,0.0,2019,21
2019-09-13,Jackfruit- Artocarpus heterophyllus,2.0,2.0,1.0,-2.0,-2.0,0.0,0.0,0.0,0.0,-2.0,2019,32
2019-07-27,Jackfruit- Artocarpus heterophyllus,1.0,1.0,1.0,1.0,-2.0,1.0,0.0,1.0,0.0,-2.0,2019,26
2023-11-28,Jackfruit- Artocarpus heterophyllus,2.0,2.0,1.0,0.0,-2.0,0.0,1.0,2.0,1.0,0.0,2023,42
2023-11-10,Jackfruit- Artocarpus heterophyllus,0.0,1.0,1.0,1.0,-2.0,1.0,1.0,2.0,1.0,-2.0,2023,40
2023-10-16,Jackfruit- Artocarpus heterophyllus,2.0,2.0,1.0,1.0,-2.0,0.0,1.0,2.0,1.0,0.0,2023,37
2023-10-21,Jackfruit- Artocarpus heterophyllus,2.0,2.0,1.0,1.0,-2.0,0.0,1.0,1.0,0.0,-2.0,2023,37
2023-06-18,Jamun- Syzygium cumini,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2023,21
2023-05-11,Jamun- Syzygium cumini,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2023,16
2022-03-24,Jamun- Syzygium cumini,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,10
2023-06-04,Jamun- Syzygium cumini,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2023,19
2022-10-16,Jamun- Syzygium cumini,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,37
2022-02-17,Jamun- Syzygium cumini,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,6
2023-05-14,Jamun- Syzygium cumini,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2023,17
2023-06-11,Jamun- Syzygium cumini,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2023,20
2023-06-25,Jamun- Syzygium cumini,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2023,22
2023-07-08,Jamun- Syzygium cumini,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,24
2022-09-25,Jamun- Syzygium cumini,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,34
2023-08-13,Jamun- Syzygium cumini,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,28
2023-10-14,Jamun- Syzygium cumini,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,36
2023-04-02,Jamun- Syzygium cumini,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2023,11
2023-10-29,Jamun- Syzygium cumini,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,38
2023-07-30,Jamun- Syzygium cumini,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,27
2022-08-28,Jamun- Syzygium cumini,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,30
2023-08-06,Jamun- Syzygium cumini,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,28
2023-10-23,Jamun- Syzygium cumini,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,38
2023-04-09,Jamun- Syzygium cumini,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2023,12
2019-06-17,Jamun- Syzygium cumini,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,2.0,-2.0,2019,21
2023-09-17,Jamun- Syzygium cumini,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,33
2023-09-30,Jamun- Syzygium cumini,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,35
2023-03-26,Jamun- Syzygium cumini,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2023,10
2022-08-14,Jamun- Syzygium cumini,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,29
2023-03-19,Jamun- Syzygium cumini,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2023,10
2023-03-05,Jamun- Syzygium cumini,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2023,8
2023-08-27,Jamun- Syzygium cumini,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,30
2019-06-15,Jamun- Syzygium cumini,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,2.0,-2.0,2019,21
2023-10-08,Jamun- Syzygium cumini,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,36
2019-03-18,Jamun- Syzygium cumini,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2019-03-18,Jamun- Syzygium cumini,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2019-03-18,Jamun- Syzygium cumini,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2023-03-12,Jamun- Syzygium cumini,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2023,9
2023-09-10,Jamun- Syzygium cumini,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,32
2023-09-03,Jamun- Syzygium cumini,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,31
2023-11-20,Jamun- Syzygium cumini,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,41
2023-12-09,Jamun- Syzygium cumini,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,44
2023-11-14,Jamun- Syzygium cumini,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,40
2022-09-11,Jamun- Syzygium cumini,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,32
2019-09-13,Jamun- Syzygium cumini,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,32
2023-05-10,Jamun- Syzygium cumini,2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2023,16
2023-04-30,Jamun- Syzygium cumini,2.0,2.0,0.0,0.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2023,15
2022-09-05,Jamun- Syzygium cumini,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,31
2023-12-19,Jamun- Syzygium cumini,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,45
2022-09-04,Jamun- Syzygium cumini,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,31
2023-04-23,Jamun- Syzygium cumini,2.0,2.0,0.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,14
2019-06-14,Kadamba-Neolamarckia cadamba,1.0,2.0,1.0,-2.0,0.0,-2.0,-2.0,-2.0,1.0,0.0,2019,21
2023-04-15,Kadamba-Neolamarckia cadamba,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,1.0,0.0,2023,13
2023-04-15,Kadamba-Neolamarckia cadamba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,2.0,1.0,2023,13
2023-04-15,Kadamba-Neolamarckia cadamba,1.0,2.0,1.0,1.0,0.0,-2.0,-2.0,1.0,1.0,0.0,2023,13
2023-04-15,Kadamba-Neolamarckia cadamba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,13
2023-04-15,Kadamba-Neolamarckia cadamba,2.0,1.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,1.0,2023,13
2023-04-15,Kadamba-Neolamarckia cadamba,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,1.0,1.0,0.0,2023,13
2023-04-15,Kadamba-Neolamarckia cadamba,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,2.0,0.0,2023,13
2023-04-15,Kadamba-Neolamarckia cadamba,2.0,2.0,1.0,2.0,0.0,-2.0,-2.0,2.0,2.0,0.0,2023,13
2023-04-15,Kadamba-Neolamarckia cadamba,2.0,2.0,1.0,2.0,0.0,-2.0,-2.0,0.0,1.0,0.0,2023,13
2023-04-15,Kadamba-Neolamarckia cadamba,2.0,2.0,1.0,2.0,0.0,-2.0,-2.0,2.0,2.0,0.0,2023,13
2023-04-08,Kadamba-Neolamarckia cadamba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,2.0,0.0,2023,12
2023-04-08,Kadamba-Neolamarckia cadamba,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,2.0,0.0,2023,12
2023-04-08,Kadamba-Neolamarckia cadamba,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,0.0,0.0,2023,12
2023-04-08,Kadamba-Neolamarckia cadamba,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,1.0,2.0,0.0,2023,12
2023-04-08,Kadamba-Neolamarckia cadamba,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,1.0,2.0,0.0,2023,12
2023-04-08,Kadamba-Neolamarckia cadamba,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,12
2023-04-08,Kadamba-Neolamarckia cadamba,2.0,2.0,2.0,1.0,0.0,-2.0,-2.0,2.0,2.0,1.0,2023,12
2022-11-22,Kadamba-Neolamarckia cadamba,-2.0,2.0,0.0,0.0,2.0,-2.0,-2.0,-2.0,1.0,-2.0,2022,41
2023-04-08,Kadamba-Neolamarckia cadamba,2.0,2.0,2.0,2.0,0.0,-2.0,-2.0,2.0,2.0,2.0,2023,12
2023-04-08,Kadamba-Neolamarckia cadamba,2.0,2.0,2.0,2.0,0.0,-2.0,-2.0,2.0,2.0,2.0,2023,12
2019-09-14,Kadamba-Neolamarckia cadamba,2.0,2.0,-1.0,-2.0,2.0,-2.0,-2.0,-2.0,1.0,-1.0,2019,33
2023-04-08,Kadamba-Neolamarckia cadamba,2.0,2.0,2.0,2.0,0.0,-2.0,-2.0,2.0,2.0,2.0,2023,12
2019-03-18,Krishna Siris- Albizia amara,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2019,9
2019-09-18,Lantana- Lantana camara,2.0,1.0,1.0,0.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,33
2019-03-18,Lantana- Lantana camara,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2019-06-16,Lantana- Lantana camara,1.0,2.0,0.0,-2.0,2.0,-2.0,-2.0,-2.0,0.0,-2.0,2019,21
2022-09-30,Lychee-Litchi chinensis,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,35
2019-06-17,Mahua- Madhuca longifolia (var. latifolia),2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,1.0,-2.0,2019,21
2020-02-23,Mahua- Madhuca longifolia (var. latifolia),0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2020,6
2022-06-18,Mango (all varieties)- Mangifera indica,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2022,21
2022-08-27,Mango (all varieties)- Mangifera indica,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2022,30
2020-11-22,Mango (all varieties)- Mangifera indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2020,42
2021-11-20,Mango (all varieties)- Mangifera indica,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2021,41
2020-12-06,Mango (all varieties)- Mangifera indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2020,43
2022-11-26,Mango (all varieties)- Mangifera indica,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,42
2020-11-18,Mango (all varieties)- Mangifera indica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,41
2021-04-04,Mango (all varieties)- Mangifera indica,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2021,12
2022-08-13,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,28
2022-08-28,Mango (all varieties)- Mangifera indica,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,30
2022-08-14,Mango (all varieties)- Mangifera indica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,29
