Date_of_observation,Species_name,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,Year,Week
2019-06-16,Khajur- Phoenix sylvestris,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,21
2023-03-27,Lannea coromandelica-Indian ash tree,0.0,1.0,2.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-03-25,Lannea coromandelica-Indian ash tree,1.0,1.0,1.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,10
2020-03-17,Lannea coromandelica-Indian ash tree,1.0,1.0,1.0,2.0,-2.0,1.0,1.0,0.0,0.0,-2.0,2020,9
2020-03-17,Lannea coromandelica-Indian ash tree,0.0,1.0,2.0,0.0,-2.0,0.0,0.0,0.0,0.0,-2.0,2020,9
2023-03-27,Lannea coromandelica-Indian ash tree,0.0,1.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-03-27,Lannea coromandelica-Indian ash tree,1.0,2.0,2.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-03-25,Lannea coromandelica-Indian ash tree,1.0,0.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,10
2023-03-25,Lannea coromandelica-Indian ash tree,0.0,0.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,10
2020-03-21,Lannea coromandelica-Indian ash tree,0.0,2.0,2.0,1.0,-2.0,0.0,0.0,0.0,0.0,-2.0,2020,10
2022-04-26,Lannea coromandelica-Indian ash tree,1.0,0.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,14
2023-03-25,Lannea coromandelica-Indian ash tree,0.0,0.0,1.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,10
2023-03-25,Lannea coromandelica-Indian ash tree,1.0,0.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,10
2023-03-25,Lannea coromandelica-Indian ash tree,0.0,1.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,10
2023-04-01,Lannea coromandelica-Indian ash tree,1.0,2.0,1.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-04-01,Lannea coromandelica-Indian ash tree,0.0,0.0,1.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,11
2023-04-01,Lannea coromandelica-Indian ash tree,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-04-01,Lannea coromandelica-Indian ash tree,1.0,1.0,1.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-04-01,Lannea coromandelica-Indian ash tree,0.0,0.0,1.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2022-05-01,Lannea coromandelica-Indian ash tree,0.0,0.0,0.0,2.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2022,15
2022-08-21,Lannea coromandelica-Indian ash tree,2.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2022,30
2022-08-27,Lannea coromandelica-Indian ash tree,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
2022-08-27,Lannea coromandelica-Indian ash tree,1.0,2.0,1.0,1.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2022,30
2022-08-27,Lannea coromandelica-Indian ash tree,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
2022-04-30,Lannea coromandelica-Indian ash tree,1.0,0.0,0.0,2.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2022,15
2021-11-26,Lantana- Lantana camara,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,2021,42
2022-04-26,Lantana- Lantana camara,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,0.0,2.0,-2.0,2022,14
2022-08-16,Lantana- Lantana camara,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2022,29
2020-03-09,Mahua- Madhuca longifolia (var. latifolia),1.0,2.0,1.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2020,8
2022-08-21,Mahua- Madhuca longifolia (var. latifolia),2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
2021-04-07,Mahua- Madhuca longifolia (var. latifolia),2.0,1.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2021,12
2019-06-15,Mahua- Madhuca longifolia (var. latifolia),1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2019,21
2019-06-15,Mahua- Madhuca longifolia (var. latifolia),1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2019,21
2019-06-15,Mahua- Madhuca longifolia (var. latifolia),1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2019,21
2019-06-15,Mahua- Madhuca longifolia (var. latifolia),2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2019,21
2022-08-25,Mahua- Madhuca longifolia (var. latifolia),1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
2022-08-25,Mahua- Madhuca longifolia (var. latifolia),1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2022,30
2022-08-25,Mahua- Madhuca longifolia (var. latifolia),1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
2022-08-25,Mahua- Madhuca longifolia (var. latifolia),1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2022,30
2022-05-01,Mahua- Madhuca longifolia (var. latifolia),2.0,1.0,1.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2022,15
2023-03-28,Mahua- Madhuca longifolia (var. latifolia),2.0,1.0,2.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2022-04-30,Mahua- Madhuca longifolia (var. latifolia),1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2022,15
2021-04-20,Mahua- Madhuca longifolia (var. latifolia),2.0,1.0,1.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,14
2022-08-27,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
2022-08-27,Mango (all varieties)- Mangifera indica,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
2022-08-27,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,1.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2022,30
2022-08-16,Mango (all varieties)- Mangifera indica,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,29
2022-08-16,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,29
2022-08-16,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,-2.0,-2.0,2022,29
2022-08-16,Mango (all varieties)- Mangifera indica,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,29
2022-08-16,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,29
2022-01-09,Mango (all varieties)- Mangifera indica,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2022,1
2022-01-02,Mango (all varieties)- Mangifera indica,1.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,0
2022-01-09,Mango (all varieties)- Mangifera indica,2.0,2.0,1.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2022,1
2022-01-09,Mango (all varieties)- Mangifera indica,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,1
2022-01-02,Mango (all varieties)- Mangifera indica,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2021,0
2022-01-02,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,0
2021-11-26,Mango (all varieties)- Mangifera indica,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,42
2021-11-26,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,42
2021-11-26,Mango (all varieties)- Mangifera indica,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,42
2022-01-02,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,0
2022-01-02,Mango (all varieties)- Mangifera indica,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2021,0
2022-01-02,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,0
2022-01-02,Mango (all varieties)- Mangifera indica,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2021,0
2022-01-02,Mango (all varieties)- Mangifera indica,1.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2021,0
2022-08-27,Mango (all varieties)- Mangifera indica,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2022,30
2021-11-23,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,42
2021-11-23,Mango (all varieties)- Mangifera indica,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2021,42
2021-11-23,Mango (all varieties)- Mangifera indica,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2021,42
2021-11-23,Mango (all varieties)- Mangifera indica,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2021,42
2021-11-23,Mango (all varieties)- Mangifera indica,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,42
2022-08-27,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
2022-08-27,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
2022-08-21,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2022,30
2022-08-21,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
2022-08-21,Mango (all varieties)- Mangifera indica,1.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
2022-02-20,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2022,6
2022-04-17,Mango (all varieties)- Mangifera indica,2.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,2022,13
2022-04-10,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2022,12
2022-02-20,Mango (all varieties)- Mangifera indica,1.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,6
2022-02-20,Mango (all varieties)- Mangifera indica,1.0,2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2022,6
2021-02-02,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2021,4
2022-03-06,Mango (all varieties)- Mangifera indica,0.0,2.0,1.0,1.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2022,8
2022-03-06,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,2.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2022,8
2022-03-27,Mango (all varieties)- Mangifera indica,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2022,11
2022-03-20,Mango (all varieties)- Mangifera indica,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2022,10
2022-03-13,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,1.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2022,9
2022-03-13,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,9
2022-04-03,Mango (all varieties)- Mangifera indica,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2022,11
2022-02-27,Mango (all varieties)- Mangifera indica,0.0,2.0,1.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,7
2022-02-27,Mango (all varieties)- Mangifera indica,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,7
2022-01-23,Mango (all varieties)- Mangifera indica,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2022,2
2022-01-23,Mango (all varieties)- Mangifera indica,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2022,2
2022-01-23,Mango (all varieties)- Mangifera indica,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,2
2022-01-23,Mango (all varieties)- Mangifera indica,2.0,2.0,2.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2022,2
2022-01-23,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,2
2022-01-24,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,3
2022-01-30,Mango (all varieties)- Mangifera indica,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,3
2022-01-30,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,3
2022-01-30,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2022,3
2022-01-30,Mango (all varieties)- Mangifera indica,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2022,3
2022-01-30,Mango (all varieties)- Mangifera indica,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2022,3
2022-01-15,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,2022,1
2022-01-16,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2022,2
2022-01-16,Mango (all varieties)- Mangifera indica,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2022,2
2022-01-16,Mango (all varieties)- Mangifera indica,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,2
2022-01-16,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,2
2022-01-16,Mango (all varieties)- Mangifera indica,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,2022,2
2022-01-16,Mango (all varieties)- Mangifera indica,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,2
2022-01-08,Mango (all varieties)- Mangifera indica,2.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,2022,1
2022-01-09,Mango (all varieties)- Mangifera indica,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,1
2022-01-09,Mango (all varieties)- Mangifera indica,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,1
2022-01-09,Mango (all varieties)- Mangifera indica,2.0,2.0,2.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2022,1
2022-01-16,Mango (all varieties)- Mangifera indica,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,1.0,1.0,-2.0,2022,2
2022-01-09,Mango (all varieties)- Mangifera indica,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,2022,1
2022-01-02,Mango (all varieties)- Mangifera indica,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,2021,0
2022-01-22,Mango (all varieties)- Mangifera indica,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,1.0,1.0,-2.0,2022,2
2022-04-26,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2022,14
2022-04-26,Mango (all varieties)- Mangifera indica,2.0,1.0,1.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2022,14
2022-04-24,Mango (all varieties)- Mangifera indica,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2022,14
2022-04-24,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2022,14
2022-04-24,Mango (all varieties)- Mangifera indica,0.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,14
2022-04-24,Mango (all varieties)- Mangifera indica,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2022,14
2022-04-24,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,-2.0,-2.0,2022,14
2022-04-24,Mango (all varieties)- Mangifera indica,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2022,14
2022-04-24,Mango (all varieties)- Mangifera indica,2.0,2.0,1.0,2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2022,14
2022-04-24,Mango (all varieties)- Mangifera indica,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2022,14
2022-04-24,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,2.0,-2.0,2022,14
2022-02-13,Mango (all varieties)- Mangifera indica,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,5
2022-02-13,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2022,5
2022-04-23,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2022,14
2022-04-23,Mango (all varieties)- Mangifera indica,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2022,14
2022-04-23,Mango (all varieties)- Mangifera indica,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2022,14
2022-04-23,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2022,14
2022-04-24,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,1.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2022,14
2022-04-24,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,2.0,0.0,-2.0,2022,14
2022-04-24,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2022,14
2022-04-24,Mango (all varieties)- Mangifera indica,2.0,1.0,1.0,1.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2022,14
2022-01-29,Mango (all varieties)- Mangifera indica,2.0,1.0,1.0,1.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2022,3
2022-01-22,Mango (all varieties)- Mangifera indica,1.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,2022,2
2022-01-15,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,2.0,-2.0,2022,1
2022-04-30,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2022,15
2022-04-30,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2022,15
2022-04-30,Mango (all varieties)- Mangifera indica,0.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2022,15
2022-04-30,Mango (all varieties)- Mangifera indica,0.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2022,15
2022-04-26,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2022,14
2022-04-26,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2022,14
2022-04-26,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2022,14
2022-04-26,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2022,14
2022-04-26,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2022,14
2022-04-26,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2022,14
2022-02-06,Mango (all varieties)- Mangifera indica,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2022,4
2022-02-06,Mango (all varieties)- Mangifera indica,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2022,4
2022-02-06,Mango (all varieties)- Mangifera indica,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,4
2019-07-06,Mango (all varieties)- Mangifera indica,2.0,2.0,1.0,0.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,24
2018-07-04,Mango (all varieties)- Mangifera indica,1.0,2.0,,1.0,0.0,,,2.0,2.0,,2018,23
2019-09-13,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,32
2019-09-13,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,32
2019-09-14,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,33
2019-03-15,Mango (all varieties)- Mangifera indica,2.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,9
2019-06-17,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2019,21
2019-06-16,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,21
2019-06-16,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2019,21
2018-06-04,Mango (all varieties)- Mangifera indica,1.0,2.0,,0.0,0.0,,,1.0,2.0,,2018,19
2020-03-17,Mango (all varieties)- Mangifera indica,2.0,2.0,1.0,2.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2020,9
2020-03-17,Mango (all varieties)- Mangifera indica,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2020,9
2020-03-17,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2020,9
2020-03-17,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2020,9
2020-03-17,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2020,9
2020-03-17,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2020,9
2020-03-17,Mango (all varieties)- Mangifera indica,0.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2020,9
2020-03-16,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,2.0,0.0,-2.0,2020,9
2020-03-21,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,1.0,-2.0,-2.0,2020,10
2020-03-08,Mango (all varieties)- Mangifera indica,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2020,8
2023-04-01,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2023,11
2020-03-08,Mango (all varieties)- Mangifera indica,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,2.0,0.0,-2.0,2020,8
2020-03-08,Mango (all varieties)- Mangifera indica,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2020,8
2023-04-01,Mango (all varieties)- Mangifera indica,2.0,1.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-04-01,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,11
2023-04-01,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2023,11
2023-03-28,Mango (all varieties)- Mangifera indica,2.0,1.0,1.0,2.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2023,11
2023-03-28,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,2.0,0.0,-2.0,2023,11
2023-03-28,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2023,11
2023-04-01,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2023,11
2023-04-01,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,1.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2023,11
2023-04-01,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2023,11
2023-04-01,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2023,11
2023-04-01,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,11
2023-04-01,Mango (all varieties)- Mangifera indica,2.0,2.0,1.0,1.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-04-01,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2023,11
2023-04-01,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,1.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2023,11
