Date_of_observation,Species_name,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,Year,Week
2017-04-21,Gulmohur- Delonix regia,2.0,2.0,,0.0,0.0,,,0.0,2.0,,2017,14
2017-04-18,Gulmohur- Delonix regia,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2017,13
2017-04-27,Gulmohur- Delonix regia,2.0,1.0,,0.0,0.0,,,0.0,0.0,,2017,15
2017-03-31,Gulmohur- Delonix regia,2.0,2.0,,0.0,0.0,,,0.0,2.0,,2017,11
2017-04-08,Gulmohur- Delonix regia,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2017,12
2017-04-09,Gulmohur- Delonix regia,2.0,2.0,,0.0,0.0,,,0.0,2.0,,2017,12
2017-05-19,Gulmohur- Delonix regia,1.0,2.0,,0.0,0.0,,,0.0,2.0,,2017,17
2017-05-19,Gulmohur- Delonix regia,2.0,2.0,,0.0,1.0,,,0.0,0.0,,2017,17
2017-05-05,Gulmohur- Delonix regia,1.0,2.0,,0.0,0.0,,,0.0,2.0,,2017,16
2017-05-12,Gulmohur- Delonix regia,1.0,2.0,,0.0,0.0,,,0.0,2.0,,2017,16
2017-05-09,Gulmohur- Delonix regia,2.0,1.0,,1.0,2.0,,,0.0,0.0,,2017,16
2017-03-25,Gulmohur- Delonix regia,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2017,10
2017-03-18,Gulmohur- Delonix regia,0.0,2.0,,0.0,0.0,,,0.0,1.0,,2017,9
2017-03-18,Gulmohur- Delonix regia,2.0,2.0,,0.0,0.0,,,0.0,2.0,,2017,9
2017-08-04,Gulmohur- Delonix regia,2.0,2.0,,0.0,1.0,,,0.0,2.0,,2017,27
2017-08-01,Gulmohur- Delonix regia,2.0,2.0,,0.0,0.0,,,1.0,0.0,,2017,27
2017-08-16,Gulmohur- Delonix regia,2.0,2.0,,0.0,1.0,,,1.0,0.0,,2017,29
2017-08-18,Gulmohur- Delonix regia,2.0,2.0,,0.0,1.0,,,0.0,2.0,,2017,29
2017-06-10,Gulmohur- Delonix regia,1.0,2.0,,0.0,2.0,,,2.0,0.0,,2017,20
2017-06-02,Gulmohur- Delonix regia,1.0,2.0,,0.0,0.0,,,0.0,2.0,,2017,19
2017-07-06,Gulmohur- Delonix regia,2.0,2.0,,0.0,0.0,,,1.0,0.0,,2017,24
2017-06-23,Gulmohur- Delonix regia,1.0,2.0,,0.0,1.0,,,0.0,2.0,,2017,22
2017-07-01,Gulmohur- Delonix regia,1.0,2.0,,0.0,1.0,,,0.0,2.0,,2017,23
2023-01-16,Gulmohur- Delonix regia,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,2.0,1.0,2023,2
2023-01-16,Gulmohur- Delonix regia,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,1.0,2.0,0.0,2023,2
2023-01-03,Gulmohur- Delonix regia,0.0,0.0,2.0,0.0,0.0,-2.0,-2.0,2.0,2.0,0.0,2023,0
2023-01-03,Gulmohur- Delonix regia,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,1.0,0.0,2023,0
2018-01-24,Gulmohur- Delonix regia,1.0,2.0,,0.0,0.0,,,0.0,1.0,,2018,3
2022-12-20,Gulmohur- Delonix regia,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,0.0,0.0,2022,45
2022-12-21,Gulmohur- Delonix regia,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,2.0,2.0,2022,45
2018-03-05,Gulmohur- Delonix regia,0.0,2.0,,0.0,0.0,,,0.0,1.0,,2018,8
2019-09-13,Gulmohur- Delonix regia,2.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2019,32
2022-04-29,Gulmohur- Delonix regia,2.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,1.0,0.0,2022,15
2022-04-29,Gulmohur- Delonix regia,2.0,-1.0,0.0,1.0,1.0,-2.0,-2.0,0.0,2.0,0.0,2022,15
2019-09-20,Gulmohur- Delonix regia,1.0,2.0,1.0,0.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2019,33
2022-05-01,Gulmohur- Delonix regia,2.0,1.0,0.0,2.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2022,15
2019-09-27,Gulmohur- Delonix regia,1.0,2.0,0.0,1.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2019,34
2023-03-24,Gulmohur- Delonix regia,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-1.0,2023,10
2019-09-14,Gulmohur- Delonix regia,2.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2019,33
2022-04-30,Gulmohur- Delonix regia,2.0,1.0,0.0,2.0,2.0,-2.0,-2.0,0.0,1.0,-1.0,2022,15
2019-09-14,Gulmohur- Delonix regia,0.0,2.0,0.0,1.0,2.0,-2.0,-2.0,1.0,1.0,0.0,2019,33
2019-09-14,Gulmohur- Delonix regia,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,1.0,0.0,0.0,2019,33
2022-05-01,Gulmohur- Delonix regia,1.0,0.0,0.0,1.0,1.0,-2.0,-2.0,0.0,1.0,-1.0,2022,15
2019-09-16,Gulmohur- Delonix regia,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,0.0,1.0,1.0,2019,33
2022-03-12,Hollong-Dipterocarpus retusus,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,9
2022-03-15,Hollong-Dipterocarpus retusus,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,9
2019-03-16,Indian Mahogany- Toona ciliata,1.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,9
2019-03-16,Indian coral tree- Erythrina indica,1.0,0.0,0.0,0.0,1.0,-2.0,-2.0,0.0,0.0,1.0,2019,9
2022-02-19,Indian coral tree- Erythrina indica,0.0,0.0,0.0,2.0,1.0,-2.0,-2.0,-2.0,0.0,0.0,2022,6
2022-03-12,Indian coral tree- Erythrina indica,0.0,0.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2022,9
2023-01-31,Indian laburnum- Cassia fistula,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2023,3
2023-01-31,Indian laburnum- Cassia fistula,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,3
2022-04-10,Indian laburnum- Cassia fistula,1.0,0.0,0.0,1.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2022,12
2022-04-10,Indian laburnum- Cassia fistula,1.0,0.0,0.0,1.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2022,12
2022-03-15,Indian laburnum- Cassia fistula,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2022,9
2023-01-16,Indian laburnum- Cassia fistula,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2023,2
2023-01-03,Indian laburnum- Cassia fistula,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2023,0
2023-01-03,Indian laburnum- Cassia fistula,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,0
2022-12-21,Indian laburnum- Cassia fistula,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2022,45
2019-06-09,Indian laburnum- Cassia fistula,2.0,1.0,,1.0,2.0,,,0.0,0.0,,2019,20
2022-05-01,Indian laburnum- Cassia fistula,1.0,0.0,0.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,15
2022-05-01,Indian laburnum- Cassia fistula,1.0,0.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2022,15
2022-05-01,Indian laburnum- Cassia fistula,1.0,0.0,0.0,1.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2022,15
2022-05-01,Indian laburnum- Cassia fistula,1.0,1.0,1.0,2.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2022,15
2022-05-01,Indian laburnum- Cassia fistula,1.0,0.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2022,15
2019-03-18,Indian rosewood- Dalbergia sissoo,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2019,9
2023-03-24,Indian rosewood- Dalbergia sissoo,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,10
2018-12-02,Indian rosewood- Dalbergia sissoo,1.0,2.0,1.0,1.0,0.0,-2.0,-2.0,1.0,2.0,1.0,2018,43
2023-04-03,Jackfruit- Artocarpus heterophyllus,2.0,2.0,1.0,1.0,-2.0,1.0,1.0,2.0,0.0,-2.0,2023,11
2017-03-18,Jackfruit- Artocarpus heterophyllus,1.0,2.0,,1.0,0.0,,,1.0,0.0,,2017,9
2017-03-18,Jackfruit- Artocarpus heterophyllus,1.0,2.0,,1.0,0.0,,,2.0,0.0,,2017,9
2023-03-21,Jackfruit- Artocarpus heterophyllus,1.0,2.0,1.0,1.0,-2.0,-1.0,-1.0,1.0,0.0,-2.0,2023,10
2023-03-12,Jackfruit- Artocarpus heterophyllus,1.0,2.0,1.0,1.0,0.0,-1.0,-1.0,2.0,0.0,0.0,2023,9
2020-10-25,Jackfruit- Artocarpus heterophyllus,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2020,38
2017-08-02,Jackfruit- Artocarpus heterophyllus,0.0,2.0,,0.0,0.0,,,0.0,1.0,,2017,27
2021-05-23,Jackfruit- Artocarpus heterophyllus,2.0,-1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2021,18
2019-09-13,Jackfruit- Artocarpus heterophyllus,1.0,2.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-2.0,2019,32
2019-09-13,Jackfruit- Artocarpus heterophyllus,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2019,32
2019-07-16,Jackfruit- Artocarpus heterophyllus,2.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,2.0,-2.0,2019,25
2019-07-06,Jackfruit- Artocarpus heterophyllus,1.0,2.0,,0.0,0.0,,,1.0,1.0,,2019,24
2017-03-24,Jackfruit- Artocarpus heterophyllus,2.0,1.0,,0.0,0.0,,,1.0,0.0,,2017,10
2017-04-07,Jackfruit- Artocarpus heterophyllus,2.0,1.0,,2.0,1.0,,,1.0,0.0,,2017,12
2022-05-18,Jackfruit- Artocarpus heterophyllus,2.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,-2.0,2022,17
2022-03-27,Jackfruit- Artocarpus heterophyllus,1.0,2.0,2.0,2.0,-2.0,0.0,0.0,2.0,0.0,-2.0,2022,11
2022-04-12,Jackfruit- Artocarpus heterophyllus,1.0,2.0,2.0,2.0,-2.0,0.0,0.0,2.0,2.0,-2.0,2022,13
2022-05-18,Jackfruit- Artocarpus heterophyllus,1.0,2.0,1.0,2.0,-2.0,0.0,0.0,0.0,0.0,-2.0,2022,17
2022-04-04,Jackfruit- Artocarpus heterophyllus,1.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,2022,12
2022-05-11,Jackfruit- Artocarpus heterophyllus,1.0,2.0,1.0,2.0,-2.0,0.0,0.0,2.0,2.0,-2.0,2022,16
2022-05-04,Jackfruit- Artocarpus heterophyllus,1.0,2.0,1.0,2.0,-2.0,0.0,0.0,1.0,2.0,-2.0,2022,15
2022-04-26,Jackfruit- Artocarpus heterophyllus,2.0,2.0,1.0,1.0,-2.0,0.0,0.0,1.0,2.0,-2.0,2022,14
2022-04-25,Jackfruit- Artocarpus heterophyllus,1.0,2.0,1.0,1.0,-2.0,0.0,0.0,1.0,2.0,-2.0,2022,14
2022-04-20,Jackfruit- Artocarpus heterophyllus,1.0,2.0,1.0,2.0,-2.0,0.0,0.0,2.0,0.0,-2.0,2022,14
2022-05-09,Jackfruit- Artocarpus heterophyllus,2.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,-2.0,2022,16
2022-01-19,Jackfruit- Artocarpus heterophyllus,2.0,1.0,1.0,1.0,-2.0,0.0,0.0,0.0,0.0,-2.0,2022,2
2022-06-09,Jackfruit- Artocarpus heterophyllus,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-2.0,2022,20
2021-11-24,Jackfruit- Artocarpus heterophyllus,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,42
2021-11-24,Jackfruit- Artocarpus heterophyllus,1.0,2.0,1.0,0.0,-2.0,0.0,0.0,0.0,0.0,-2.0,2021,42
2021-11-22,Jackfruit- Artocarpus heterophyllus,1.0,2.0,1.0,1.0,-2.0,0.0,0.0,0.0,0.0,-2.0,2021,41
2022-01-03,Jackfruit- Artocarpus heterophyllus,1.0,2.0,1.0,0.0,-2.0,0.0,0.0,0.0,0.0,-2.0,2022,0
2022-06-01,Jackfruit- Artocarpus heterophyllus,2.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,-2.0,2022,19
2022-02-21,Jackfruit- Artocarpus heterophyllus,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,6
2022-02-21,Jackfruit- Artocarpus heterophyllus,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2022,6
2022-02-21,Jackfruit- Artocarpus heterophyllus,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-2.0,2022,6
2022-02-14,Jackfruit- Artocarpus heterophyllus,1.0,2.0,1.0,1.0,-2.0,1.0,1.0,1.0,0.0,-2.0,2022,5
2022-02-07,Jackfruit- Artocarpus heterophyllus,1.0,2.0,1.0,1.0,-2.0,1.0,1.0,1.0,0.0,-2.0,2022,4
2022-02-07,Jackfruit- Artocarpus heterophyllus,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,4
2022-04-25,Jackfruit- Artocarpus heterophyllus,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-2.0,2022,14
2022-05-02,Jackfruit- Artocarpus heterophyllus,2.0,1.0,0.0,1.0,-2.0,0.0,0.0,2.0,0.0,-2.0,2022,15
2022-02-16,Jackfruit- Artocarpus heterophyllus,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,6
2022-09-22,Jackfruit- Artocarpus heterophyllus,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2022,34
2022-02-15,Jackfruit- Artocarpus heterophyllus,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-2.0,2022,5
2022-02-04,Jackfruit- Artocarpus heterophyllus,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-2.0,2022,4
2022-03-20,Jackfruit- Artocarpus heterophyllus,1.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2022,10
2022-03-22,Jackfruit- Artocarpus heterophyllus,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-2.0,2022,10
2022-03-06,Jackfruit- Artocarpus heterophyllus,1.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2022,8
2022-03-13,Jackfruit- Artocarpus heterophyllus,1.0,2.0,2.0,2.0,-2.0,0.0,0.0,2.0,0.0,-2.0,2022,9
2022-08-01,Jackfruit- Artocarpus heterophyllus,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,2022,27
2022-03-02,Jackfruit- Artocarpus heterophyllus,2.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,-2.0,2022,7
2022-02-28,Jackfruit- Artocarpus heterophyllus,1.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2022,7
2022-04-07,Jackfruit- Artocarpus heterophyllus,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-2.0,2022,12
2022-02-25,Jamun- Syzygium cumini,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,7
2019-09-16,Jamun- Syzygium cumini,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,33
2023-05-19,Jamun- Syzygium cumini,2.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,2023,17
2022-03-21,Jamun- Syzygium cumini,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,10
2022-03-10,Jamun- Syzygium cumini,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,8
2021-11-24,Jamun- Syzygium cumini,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,42
2021-11-26,Jamun- Syzygium cumini,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,42
2019-03-16,Jamun- Syzygium cumini,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2019-03-16,Jamun- Syzygium cumini,2.0,1.0,1.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2023-03-27,Jamun- Syzygium cumini,2.0,0.0,0.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-03-27,Jamun- Syzygium cumini,2.0,1.0,0.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-03-24,Jamun- Syzygium cumini,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,10
2023-03-24,Jamun- Syzygium cumini,2.0,1.0,0.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,10
2023-03-29,Jamun- Syzygium cumini,2.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2022-12-15,Jamun- Syzygium cumini,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,44
2022-04-29,Jamun- Syzygium cumini,2.0,1.0,0.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2022,15
2022-05-01,Jamun- Syzygium cumini,1.0,2.0,0.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2022,15
2022-02-08,Jamun- Syzygium cumini,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,5
2023-03-24,Kadamba-Neolamarckia cadamba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,1.0,2023,10
2023-01-31,Kadamba-Neolamarckia cadamba,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,3
2019-03-17,Kadamba-Neolamarckia cadamba,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2019,9
2019-03-17,Kadamba-Neolamarckia cadamba,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,-2.0,0.0,0.0,2019,9
2019-03-16,Kadamba-Neolamarckia cadamba,1.0,1.0,1.0,1.0,0.0,-2.0,-2.0,-2.0,0.0,0.0,2019,9
2019-03-16,Kadamba-Neolamarckia cadamba,1.0,2.0,1.0,1.0,0.0,-2.0,-2.0,-2.0,0.0,0.0,2019,9
2019-09-16,Kadamba-Neolamarckia cadamba,1.0,2.0,0.0,0.0,1.0,-2.0,-2.0,1.0,2.0,-2.0,2019,33
2021-11-22,Kadamba-Neolamarckia cadamba,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2021,41
2023-03-29,Kadamba-Neolamarckia cadamba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,11
2023-03-25,Khajur- Phoenix sylvestris,-1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2023,10
2023-04-03,Khajur- Phoenix sylvestris,1.0,2.0,1.0,0.0,2.0,-2.0,-2.0,2.0,0.0,-2.0,2023,11
2018-12-02,Lantana- Lantana camara,1.0,2.0,0.0,0.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2018,43
2021-11-24,Mango (all varieties)- Mangifera indica,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,42
2022-12-15,Mango (all varieties)- Mangifera indica,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,44
2022-02-23,Mango (all varieties)- Mangifera indica,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,6
2022-02-14,Mango (all varieties)- Mangifera indica,2.0,2.0,0.0,1.0,1.0,-2.0,-2.0,-2.0,0.0,-2.0,2022,5
2023-01-31,Mango (all varieties)- Mangifera indica,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,3
2023-01-31,Mango (all varieties)- Mangifera indica,0.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,3
2022-04-29,Mango (all varieties)- Mangifera indica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,15
2022-02-11,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,5
2022-02-08,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,5
2017-12-04,Mango (all varieties)- Mangifera indica,1.0,1.0,,0.0,0.0,,,0.0,0.0,,2017,43
2017-11-27,Mango (all varieties)- Mangifera indica,2.0,2.0,,0.0,0.0,,,0.0,0.0,,2017,42
2017-11-13,Mango (all varieties)- Mangifera indica,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2017,40
2019-08-20,Mango (all varieties)- Mangifera indica,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,29
2019-08-20,Mango (all varieties)- Mangifera indica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,29
2017-11-20,Mango (all varieties)- Mangifera indica,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2017,41
2019-07-22,Mango (all varieties)- Mangifera indica,2.0,2.0,-1.0,0.0,0.0,-2.0,-2.0,-1.0,1.0,-2.0,2019,26
2019-07-15,Mango (all varieties)- Mangifera indica,2.0,2.0,-1.0,0.0,0.0,-2.0,-2.0,-1.0,1.0,-2.0,2019,25
2019-07-08,Mango (all varieties)- Mangifera indica,2.0,2.0,-1.0,0.0,0.0,-2.0,-2.0,-1.0,1.0,-2.0,2019,24
2019-07-01,Mango (all varieties)- Mangifera indica,1.0,2.0,-1.0,0.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2019,23
2019-06-24,Mango (all varieties)- Mangifera indica,2.0,2.0,-1.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2019,22
2019-06-17,Mango (all varieties)- Mangifera indica,2.0,2.0,-1.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2019,21
2019-06-03,Mango (all varieties)- Mangifera indica,2.0,2.0,-1.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2019,19
2019-05-27,Mango (all varieties)- Mangifera indica,2.0,2.0,-1.0,0.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2019,18
2019-05-20,Mango (all varieties)- Mangifera indica,2.0,2.0,-1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2019,18
2019-05-13,Mango (all varieties)- Mangifera indica,2.0,2.0,-1.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2019,17
2019-05-06,Mango (all varieties)- Mangifera indica,2.0,2.0,-1.0,2.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2019,16
2019-04-29,Mango (all varieties)- Mangifera indica,2.0,2.0,-1.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,15
2019-04-22,Mango (all varieties)- Mangifera indica,2.0,2.0,-1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,14
2019-04-15,Mango (all varieties)- Mangifera indica,2.0,2.0,-1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,13
2019-04-08,Mango (all varieties)- Mangifera indica,1.0,2.0,-1.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,12
2019-06-20,Mango (all varieties)- Mangifera indica,1.0,2.0,,-1.0,2.0,,,2.0,1.0,,2019,22
2017-12-31,Mango (all varieties)- Mangifera indica,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2017,47
2017-12-11,Mango (all varieties)- Mangifera indica,1.0,1.0,,0.0,0.0,,,0.0,0.0,,2017,44
2017-12-25,Mango (all varieties)- Mangifera indica,1.0,1.0,,0.0,0.0,,,0.0,0.0,,2017,46
2018-12-03,Mango (all varieties)- Mangifera indica,1.0,1.0,-1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
2017-10-30,Mango (all varieties)- Mangifera indica,2.0,2.0,,0.0,0.0,,,0.0,0.0,,2017,39
2017-10-16,Mango (all varieties)- Mangifera indica,2.0,2.0,,0.0,0.0,,,0.0,0.0,,2017,37
2017-10-23,Mango (all varieties)- Mangifera indica,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2017,38
2018-12-31,Mango (all varieties)- Mangifera indica,1.0,2.0,-1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,47
2019-09-13,Mango (all varieties)- Mangifera indica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,32
2017-11-06,Mango (all varieties)- Mangifera indica,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2017,39
2018-12-10,Mango (all varieties)- Mangifera indica,1.0,2.0,-1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,44
2018-12-17,Mango (all varieties)- Mangifera indica,1.0,2.0,-1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,45
2018-12-24,Mango (all varieties)- Mangifera indica,1.0,2.0,-1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,46
2019-09-14,Mango (all varieties)- Mangifera indica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,33
2019-09-14,Mango (all varieties)- Mangifera indica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,33
2019-09-14,Mango (all varieties)- Mangifera indica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,33
2018-01-08,Mango (all varieties)- Mangifera indica,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,1
2018-01-15,Mango (all varieties)- Mangifera indica,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,1
2019-04-01,Mango (all varieties)- Mangifera indica,2.0,2.0,-1.0,1.0,1.0,-2.0,-2.0,1.0,-1.0,-2.0,2019,11
2019-03-25,Mango (all varieties)- Mangifera indica,2.0,2.0,-1.0,1.0,1.0,-2.0,-2.0,1.0,-1.0,-2.0,2019,10
2019-03-18,Mango (all varieties)- Mangifera indica,2.0,2.0,-1.0,1.0,1.0,-2.0,-2.0,1.0,-1.0,-2.0,2019,9
2019-03-11,Mango (all varieties)- Mangifera indica,2.0,2.0,-1.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2019,9
