Date_of_observation,Species_name,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,Year,Week
2023-06-05,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,0.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2023,20
2023-06-05,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,0.0,1.0,-2.0,-2.0,0.0,2.0,-2.0,2023,20
2023-06-05,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2023,20
2023-10-28,Copper-pod- Peltophorum pterocarpum,0.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,38
2023-10-28,Copper-pod- Peltophorum pterocarpum,0.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2023,38
2023-11-18,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,0.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2023,41
2023-11-18,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,41
2023-11-18,Copper-pod- Peltophorum pterocarpum,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2023,41
2023-11-18,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,41
2023-10-28,Copper-pod- Peltophorum pterocarpum,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,38
2023-10-28,Copper-pod- Peltophorum pterocarpum,0.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2023,38
2023-10-28,Copper-pod- Peltophorum pterocarpum,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,38
2023-10-28,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,38
2023-10-28,Copper-pod- Peltophorum pterocarpum,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,38
2023-11-18,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2023,41
2023-09-09,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,32
2023-09-09,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2023,32
2023-09-09,Copper-pod- Peltophorum pterocarpum,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,32
2023-09-09,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,32
2023-09-09,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,32
2023-09-09,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,0.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2023,32
2023-09-09,Copper-pod- Peltophorum pterocarpum,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2023,32
2023-06-20,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2023,22
2023-06-20,Copper-pod- Peltophorum pterocarpum,0.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2023,22
2023-06-20,Copper-pod- Peltophorum pterocarpum,0.0,2.0,0.0,0.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2023,22
2023-06-20,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,0.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2023,22
2023-06-20,Copper-pod- Peltophorum pterocarpum,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,22
2023-06-20,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2023,22
2023-06-20,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2023,22
2023-06-20,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2023,22
2023-06-20,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,0.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,22
2023-06-20,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2023,22
2023-11-18,Copper-pod- Peltophorum pterocarpum,1.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,41
2023-11-18,Copper-pod- Peltophorum pterocarpum,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,41
2023-11-18,Copper-pod- Peltophorum pterocarpum,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,41
2023-11-18,Copper-pod- Peltophorum pterocarpum,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2023,41
2023-11-18,Copper-pod- Peltophorum pterocarpum,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,41
2023-06-12,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2023,20
2023-06-12,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,0.0,1.0,-2.0,-2.0,0.0,2.0,-2.0,2023,20
2023-06-12,Copper-pod- Peltophorum pterocarpum,0.0,2.0,0.0,0.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2023,20
2023-06-12,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,0.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2023,20
2023-06-12,Copper-pod- Peltophorum pterocarpum,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,20
2023-06-12,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2023,20
2023-06-12,Copper-pod- Peltophorum pterocarpum,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,20
2023-06-12,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2023,20
2023-06-12,Copper-pod- Peltophorum pterocarpum,0.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2023,20
2023-06-12,Copper-pod- Peltophorum pterocarpum,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2023,20
2023-05-19,Copper-pod- Peltophorum pterocarpum,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2023,17
2023-05-19,Copper-pod- Peltophorum pterocarpum,0.0,2.0,0.0,0.0,1.0,-2.0,-2.0,0.0,2.0,-2.0,2023,17
2023-05-19,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,0.0,1.0,-2.0,2023,17
2023-05-19,Copper-pod- Peltophorum pterocarpum,2.0,2.0,0.0,1.0,2.0,-2.0,-2.0,0.0,1.0,-2.0,2023,17
2023-05-19,Copper-pod- Peltophorum pterocarpum,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,17
2023-05-19,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,17
2023-05-19,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,17
2023-05-19,Copper-pod- Peltophorum pterocarpum,0.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2023,17
2023-05-19,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,17
2023-05-19,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2023,17
2023-04-23,Copper-pod- Peltophorum pterocarpum,2.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,2023,14
2023-04-30,Copper-pod- Peltophorum pterocarpum,2.0,1.0,1.0,2.0,2.0,-2.0,-2.0,1.0,1.0,-2.0,2023,15
2023-05-07,Copper-pod- Peltophorum pterocarpum,2.0,1.0,1.0,1.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2023,16
2023-05-14,Copper-pod- Peltophorum pterocarpum,2.0,1.0,1.0,1.0,2.0,-2.0,-2.0,1.0,2.0,-2.0,2023,17
2023-05-14,Copper-pod- Peltophorum pterocarpum,2.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0,2023,17
2023-05-07,Copper-pod- Peltophorum pterocarpum,2.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,2023,16
2023-05-16,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2023,17
2023-04-30,Copper-pod- Peltophorum pterocarpum,2.0,1.0,0.0,2.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2023,15
2023-04-23,Copper-pod- Peltophorum pterocarpum,2.0,1.0,0.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,14
2023-05-14,Copper-pod- Peltophorum pterocarpum,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,2023,17
2023-05-07,Copper-pod- Peltophorum pterocarpum,2.0,1.0,0.0,1.0,2.0,-2.0,-2.0,1.0,1.0,-2.0,2023,16
2023-04-30,Copper-pod- Peltophorum pterocarpum,2.0,1.0,1.0,2.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2023,15
2023-04-23,Copper-pod- Peltophorum pterocarpum,2.0,1.0,0.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,14
2023-05-15,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2023,17
2023-05-15,Copper-pod- Peltophorum pterocarpum,0.0,2.0,0.0,2.0,1.0,-2.0,-2.0,0.0,2.0,-2.0,2023,17
2023-05-15,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2023,17
2023-05-15,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,1.0,-2.0,2023,17
2023-05-15,Copper-pod- Peltophorum pterocarpum,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,17
2023-05-15,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,1.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,17
2023-05-15,Copper-pod- Peltophorum pterocarpum,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,17
2023-05-15,Copper-pod- Peltophorum pterocarpum,2.0,1.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,17
2023-05-15,Copper-pod- Peltophorum pterocarpum,2.0,1.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,17
2023-05-15,Copper-pod- Peltophorum pterocarpum,2.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,2.0,-2.0,2023,17
2023-08-03,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,27
2023-08-03,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2023,27
2023-08-03,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2023,27
2023-09-09,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2023,32
2023-09-09,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,32
2023-09-09,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2023,32
2022-05-11,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,16
2023-05-21,Copper-pod- Peltophorum pterocarpum,2.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,2023,18
2023-08-03,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2023,27
2023-08-03,Copper-pod- Peltophorum pterocarpum,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,27
2023-08-03,Copper-pod- Peltophorum pterocarpum,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2023,27
2023-05-29,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2023,19
2023-05-29,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,0.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2023,19
2023-05-29,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,0.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2023,19
2023-05-29,Copper-pod- Peltophorum pterocarpum,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,19
2023-05-29,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2023,19
2023-05-29,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2023,19
2023-05-29,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2023,19
2023-05-29,Copper-pod- Peltophorum pterocarpum,0.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,19
2023-05-29,Copper-pod- Peltophorum pterocarpum,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2023,19
2023-05-29,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,0.0,1.0,-2.0,-2.0,0.0,2.0,-2.0,2023,19
2023-11-23,Copper-pod- Peltophorum pterocarpum,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,42
2023-07-13,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,24
2023-09-02,Copper-pod- Peltophorum pterocarpum,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2023,31
2023-09-02,Copper-pod- Peltophorum pterocarpum,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2023,31
2023-09-02,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2023,31
2023-07-13,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,0.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2023,24
2023-09-02,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,31
2023-08-10,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2023,28
2023-08-10,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2023,28
2023-08-10,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2023,28
2023-08-10,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2023,28
2023-08-10,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,28
2023-08-10,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2023,28
2023-08-10,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2023,28
2023-08-10,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2023,28
2023-08-10,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2023,28
2023-07-13,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2023,24
2023-07-13,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,0.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2023,24
2023-07-13,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2023,24
2023-09-02,Copper-pod- Peltophorum pterocarpum,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,31
2023-11-04,Copper-pod- Peltophorum pterocarpum,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2023,39
2023-11-04,Copper-pod- Peltophorum pterocarpum,0.0,1.0,1.0,0.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,39
2023-11-04,Copper-pod- Peltophorum pterocarpum,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2023,39
2023-09-02,Copper-pod- Peltophorum pterocarpum,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,31
2023-07-13,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2023,24
2023-07-13,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2023,24
2023-09-02,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,1.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2023,31
2023-07-13,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2023,24
2023-07-13,Copper-pod- Peltophorum pterocarpum,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,24
2023-07-13,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2023,24
2023-09-02,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2023,31
2023-08-10,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2023,28
2023-11-04,Copper-pod- Peltophorum pterocarpum,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,39
2023-11-04,Copper-pod- Peltophorum pterocarpum,0.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,39
2023-11-04,Copper-pod- Peltophorum pterocarpum,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,39
2023-11-04,Copper-pod- Peltophorum pterocarpum,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,39
2023-11-04,Copper-pod- Peltophorum pterocarpum,0.0,1.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,39
2023-11-04,Copper-pod- Peltophorum pterocarpum,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2023,39
2023-11-04,Copper-pod- Peltophorum pterocarpum,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2023,39
2023-09-02,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,31
2023-09-02,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,31
2023-07-03,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,0.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2023,23
2023-07-03,Copper-pod- Peltophorum pterocarpum,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,23
2023-07-03,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2023,23
2023-07-03,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2023,23
2023-07-03,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2023,23
2023-07-03,Copper-pod- Peltophorum pterocarpum,0.0,2.0,0.0,0.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2023,23
2023-07-03,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2023,23
2023-07-03,Copper-pod- Peltophorum pterocarpum,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,23
2023-07-03,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2023,23
2023-07-03,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2023,23
2022-05-29,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,19
2023-06-26,Copper-pod- Peltophorum pterocarpum,1.0,0.0,0.0,1.0,1.0,,,0.0,1.0,,2023,22
2023-06-26,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,0.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2023,22
2023-06-26,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,22
2023-06-26,Copper-pod- Peltophorum pterocarpum,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2023,22
2023-06-26,Copper-pod- Peltophorum pterocarpum,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,22
2023-06-26,Copper-pod- Peltophorum pterocarpum,0.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2023,22
2023-06-26,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,0.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2023,22
2023-06-26,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2023,22
2023-06-26,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,22
2023-06-26,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2023,22
2017-04-07,Copper-pod- Peltophorum pterocarpum,2.0,1.0,,2.0,2.0,,,0.0,2.0,,2017,12
2023-04-16,Copper-pod- Peltophorum pterocarpum,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,2023,13
2023-04-16,Copper-pod- Peltophorum pterocarpum,2.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,2023,13
2023-04-16,Copper-pod- Peltophorum pterocarpum,2.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,2023,13
2023-04-22,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,1.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,14
2023-04-15,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,13
2023-04-08,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2023,12
2023-04-09,Copper-pod- Peltophorum pterocarpum,2.0,1.0,1.0,1.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2023,12
2023-04-09,Copper-pod- Peltophorum pterocarpum,2.0,1.0,0.0,1.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2023,12
2023-04-09,Copper-pod- Peltophorum pterocarpum,2.0,1.0,1.0,1.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2023,12
2023-08-26,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2023,30
2023-08-26,Copper-pod- Peltophorum pterocarpum,0.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2023,30
2023-08-26,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,30
2023-08-26,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2023,30
2023-08-26,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2023,30
2023-08-01,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,27
2023-08-01,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2023,27
2023-04-18,Copper-pod- Peltophorum pterocarpum,0.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,13
2023-04-18,Copper-pod- Peltophorum pterocarpum,2.0,2.0,0.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,13
2023-04-18,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,13
2023-04-18,Copper-pod- Peltophorum pterocarpum,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,13
2023-04-18,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,13
2023-04-18,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,13
2023-04-18,Copper-pod- Peltophorum pterocarpum,1.0,2.0,1.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,13
