Date_of_observation,Species_name,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,Year,Week
2019-03-16,Neem- Azadirachta indica,2.0,2.0,1.0,1.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2023-12-03,Neem- Azadirachta indica,2.0,1.0,0.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,43
2019-03-16,Neem- Azadirachta indica,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2019-03-16,Neem- Azadirachta indica,2.0,2.0,1.0,1.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2016-10-11,Neem- Azadirachta indica,2.0,2.0,,0.0,0.0,,,0.0,0.0,,2016,36
2016-10-07,Neem- Azadirachta indica,1.0,2.0,,-1.0,1.0,,,1.0,1.0,,2016,36
2019-03-16,Neem- Azadirachta indica,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2019-03-16,Neem- Azadirachta indica,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2023-12-03,Neem- Azadirachta indica,2.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,43
2023-12-01,Neem- Azadirachta indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2023-12-01,Neem- Azadirachta indica,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,43
2023-12-03,Neem- Azadirachta indica,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,43
2023-12-01,Neem- Azadirachta indica,2.0,1.0,0.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,43
2019-03-17,Neem- Azadirachta indica,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2023-12-01,Neem- Azadirachta indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2023-12-01,Neem- Azadirachta indica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2023-12-01,Neem- Azadirachta indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2023-12-03,Neem- Azadirachta indica,2.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,43
2022-04-30,Neem- Azadirachta indica,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,15
2023-12-01,Neem- Azadirachta indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2023-12-03,Neem- Azadirachta indica,2.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,43
2019-03-17,Neem- Azadirachta indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2023-12-03,Neem- Azadirachta indica,2.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,43
2023-12-03,Neem- Azadirachta indica,2.0,1.0,0.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,43
2018-11-20,Neem- Azadirachta indica,1.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,41
2018-07-01,Neem- Azadirachta indica,1.0,2.0,,0.0,0.0,,,2.0,0.0,,2018,23
2016-07-08,Neem- Azadirachta indica,1.0,2.0,,1.0,1.0,,,2.0,2.0,,2016,24
2023-12-03,Neem- Azadirachta indica,2.0,1.0,0.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,43
2018-11-20,Neem- Azadirachta indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2018,41
2023-12-01,Neem- Azadirachta indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,43
2023-12-01,Neem- Azadirachta indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2023-12-01,Neem- Azadirachta indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2023-12-01,Neem- Azadirachta indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,43
2023-12-01,Neem- Azadirachta indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2023-12-01,Neem- Azadirachta indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2023-12-02,Neem- Azadirachta indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2023-12-01,Neem- Azadirachta indica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2023-12-01,Neem- Azadirachta indica,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2023,43
2023-12-01,Neem- Azadirachta indica,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2023-12-01,Neem- Azadirachta indica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2023-12-01,Neem- Azadirachta indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2023-12-01,Neem- Azadirachta indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2023-12-01,Neem- Azadirachta indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2023-12-01,Neem- Azadirachta indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2023-12-01,Neem- Azadirachta indica,2.0,1.0,0.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,43
2018-08-09,Neem- Azadirachta indica,2.0,2.0,,0.0,0.0,,,1.0,1.0,,2018,28
2018-08-09,Neem- Azadirachta indica,1.0,2.0,,0.0,0.0,,,1.0,1.0,,2018,28
2021-11-21,Neem- Azadirachta indica,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,41
2023-12-01,Neem- Azadirachta indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2023,43
2023-12-01,Neem- Azadirachta indica,1.0,2.0,0.0,1.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2023,43
2018-12-16,Neem- Azadirachta indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,45
2023-12-03,Neem- Azadirachta indica,2.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,43
2023-12-03,Neem- Azadirachta indica,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,43
2023-12-01,Neem- Azadirachta indica,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2023,43
2023-12-01,Neem- Azadirachta indica,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,1.0,1.0,-2.0,2023,43
2023-12-01,Neem- Azadirachta indica,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,1.0,1.0,-2.0,2023,43
2023-12-03,Neem- Azadirachta indica,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,43
2023-12-03,Neem- Azadirachta indica,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,43
2023-12-03,Neem- Azadirachta indica,2.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,43
2023-12-01,Neem- Azadirachta indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2023,43
2023-12-01,Neem- Azadirachta indica,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2023,43
2018-06-11,Neem- Azadirachta indica,2.0,2.0,,1.0,1.0,,,0.0,0.0,,2018,20
2018-06-18,Neem- Azadirachta indica,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,21
2022-08-31,Neem- Azadirachta indica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,31
2023-12-01,Neem- Azadirachta indica,2.0,1.0,0.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,43
2022-08-31,Neem- Azadirachta indica,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,31
2022-08-31,Neem- Azadirachta indica,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,31
2023-12-02,Neem- Azadirachta indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2023-12-02,Neem- Azadirachta indica,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2023-12-01,Neem- Azadirachta indica,2.0,1.0,0.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,43
2023-12-01,Neem- Azadirachta indica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2023-12-01,Neem- Azadirachta indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2023-12-01,Neem- Azadirachta indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2018-08-15,Neem- Azadirachta indica,2.0,2.0,,1.0,1.0,,,1.0,0.0,,2018,29
2018-08-15,Neem- Azadirachta indica,2.0,2.0,,1.0,1.0,,,2.0,1.0,,2018,29
2023-12-03,Neem- Azadirachta indica,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,43
2023-12-03,Neem- Azadirachta indica,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,43
2023-12-03,Neem- Azadirachta indica,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,43
2018-06-25,Neem- Azadirachta indica,1.0,2.0,,1.0,0.0,,,2.0,1.0,,2018,22
2018-06-25,Neem- Azadirachta indica,2.0,2.0,,0.0,1.0,,,1.0,0.0,,2018,22
2023-12-02,Neem- Azadirachta indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2023-12-01,Neem- Azadirachta indica,1.0,2.0,0.0,0.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2023,43
2023-12-01,Neem- Azadirachta indica,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,43
2023-12-01,Neem- Azadirachta indica,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2023,43
2023-12-01,Neem- Azadirachta indica,2.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2023,43
2023-12-01,Neem- Azadirachta indica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2023,43
2023-12-01,Neem- Azadirachta indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2023-12-01,Neem- Azadirachta indica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2023,43
2023-12-01,Neem- Azadirachta indica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2023,43
2023-12-01,Neem- Azadirachta indica,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2023,43
2023-12-01,Neem- Azadirachta indica,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2023,43
2023-12-01,Neem- Azadirachta indica,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2023-12-01,Neem- Azadirachta indica,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,43
2022-04-27,Neem- Azadirachta indica,2.0,1.0,1.0,-2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2022,15
2023-12-02,Neem- Azadirachta indica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2023-12-03,Neem- Azadirachta indica,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,43
2023-12-03,Neem- Azadirachta indica,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,43
2018-12-16,Neem- Azadirachta indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,45
2023-12-02,Neem- Azadirachta indica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2023,43
2023-12-02,Neem- Azadirachta indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2023-12-03,Neem- Azadirachta indica,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,43
2018-12-16,Neem- Azadirachta indica,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,45
2023-12-01,Neem- Azadirachta indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2023-11-27,Neem- Azadirachta indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,42
2021-11-20,Neem- Azadirachta indica,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2021,41
2019-03-16,Neem- Azadirachta indica,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2022-05-16,Neem- Azadirachta indica,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2022,17
2022-05-19,Neem- Azadirachta indica,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,17
2016-06-07,Neem- Azadirachta indica,1.0,2.0,,-1.0,1.0,,,2.0,1.0,,2016,20
2018-08-17,Neem- Azadirachta indica,1.0,2.0,,0.0,0.0,,,2.0,1.0,,2018,29
2018-03-04,Neem- Azadirachta indica,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,8
2022-07-01,Neem- Azadirachta indica,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,23
2019-03-16,Neem- Azadirachta indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2023-12-03,Neem- Azadirachta indica,2.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,43
2022-05-01,Neem- Azadirachta indica,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,2022,15
2023-12-03,Neem- Azadirachta indica,2.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,43
2023-10-16,Neem- Azadirachta indica,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,37
2023-10-23,Neem- Azadirachta indica,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,38
2023-10-30,Neem- Azadirachta indica,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,39
2023-11-20,Neem- Azadirachta indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,41
2023-12-01,Neem- Azadirachta indica,1.0,-2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2023-12-01,Neem- Azadirachta indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2023-12-02,Neem- Azadirachta indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2023-11-13,Neem- Azadirachta indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,40
2023-12-02,Neem- Azadirachta indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2023-11-06,Neem- Azadirachta indica,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,39
2022-09-15,Neem- Azadirachta indica,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2022,33
2023-12-01,Neem- Azadirachta indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2023-12-03,Neem- Azadirachta indica,2.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,43
2019-03-16,Neem- Azadirachta indica,1.0,2.0,0.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2022-08-31,Neem- Azadirachta indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,31
2018-08-16,Neem- Azadirachta indica,1.0,2.0,,0.0,0.0,,,1.0,1.0,,2018,29
2022-11-30,Neem- Azadirachta indica,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,43
2019-03-17,Neem- Azadirachta indica,1.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2016-07-08,Neem- Azadirachta indica,2.0,2.0,,0.0,0.0,,,0.0,0.0,,2016,24
2018-08-16,Neem- Azadirachta indica,1.0,2.0,,0.0,0.0,,,1.0,0.0,,2018,29
2022-07-07,Neem- Azadirachta indica,0.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1.0,-2.0,-2.0,2022,24
2019-03-17,Neem- Azadirachta indica,2.0,1.0,1.0,-2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2023-12-01,Neem- Azadirachta indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2019-03-16,Neem- Azadirachta indica,2.0,1.0,1.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2022-12-01,Neem- Azadirachta indica,1.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2022,43
2019-03-16,Neem- Azadirachta indica,2.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2018-09-14,Neem- Azadirachta indica,1.0,2.0,,0.0,0.0,,,1.0,0.0,,2018,33
2023-12-01,Neem- Azadirachta indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2018-09-14,Neem- Azadirachta indica,1.0,2.0,,0.0,0.0,,,1.0,0.0,,2018,33
2023-12-01,Neem- Azadirachta indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2023-12-01,Neem- Azadirachta indica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2016-06-17,Neem- Azadirachta indica,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2016,21
2022-01-09,Neem- Azadirachta indica,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,1
2022-08-24,Neem- Azadirachta indica,2.0,2.0,1.0,1.0,2.0,-2.0,-2.0,-2.0,2.0,-2.0,2022,30
2023-11-29,Neem- Azadirachta indica,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,42
2016-09-02,Neem- Azadirachta indica,1.0,2.0,,1.0,1.0,,,0.0,0.0,,2016,31
2022-05-02,Neem- Azadirachta indica,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2022,15
2022-02-27,Neem- Azadirachta indica,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,7
2019-03-10,Neem- Azadirachta indica,1.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,8
2018-04-28,Neem- Azadirachta indica,2.0,1.0,,1.0,1.0,,,1.0,0.0,,2018,15
2018-04-28,Neem- Azadirachta indica,1.0,2.0,,2.0,2.0,,,1.0,0.0,,2018,15
2018-06-03,Neem- Azadirachta indica,2.0,1.0,,1.0,1.0,,,1.0,0.0,,2018,19
2018-06-03,Neem- Azadirachta indica,2.0,1.0,,1.0,1.0,,,1.0,0.0,,2018,19
2019-03-08,Neem- Azadirachta indica,2.0,2.0,1.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,8
2019-03-08,Neem- Azadirachta indica,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,8
2023-12-03,Neem- Azadirachta indica,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,43
2022-01-09,Neem- Azadirachta indica,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,1
2018-11-07,Neem- Azadirachta indica,1.0,2.0,1.0,-2.0,0.0,-2.0,-2.0,-2.0,0.0,-2.0,2018,40
2018-12-01,Neem- Azadirachta indica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
2018-11-07,Neem- Azadirachta indica,1.0,2.0,2.0,-2.0,0.0,-2.0,-2.0,-2.0,0.0,-2.0,2018,40
2018-07-28,Neem- Azadirachta indica,2.0,2.0,,0.0,1.0,,,2.0,1.0,,2018,26
2023-11-29,Neem- Azadirachta indica,2.0,2.0,1.0,2.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2023,42
2018-07-28,Neem- Azadirachta indica,2.0,2.0,,1.0,1.0,,,2.0,1.0,,2018,26
2022-03-28,Neem- Azadirachta indica,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2022,11
2022-01-09,Neem- Azadirachta indica,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,1
2022-06-12,Neem- Azadirachta indica,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,20
2023-11-29,Neem- Azadirachta indica,2.0,2.0,1.0,2.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2023,42
2023-11-29,Neem- Azadirachta indica,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,42
2023-12-27,Neem- Azadirachta indica,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,46
2018-11-30,Neem- Azadirachta indica,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2018,43
2019-03-14,Neem- Azadirachta indica,2.0,2.0,1.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2022-08-28,Neem- Azadirachta indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
2022-08-28,Neem- Azadirachta indica,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2022,30
2019-02-18,Neem- Azadirachta indica,0.0,1.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,6
2022-08-28,Neem- Azadirachta indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
2019-02-18,Neem- Azadirachta indica,0.0,1.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,6
2019-02-20,Neem- Azadirachta indica,0.0,1.0,,0.0,0.0,,,0.0,0.0,,2019,6
2019-02-20,Neem- Azadirachta indica,0.0,1.0,,0.0,0.0,,,0.0,0.0,,2019,6
2019-02-18,Neem- Azadirachta indica,0.0,1.0,,0.0,0.0,,,0.0,0.0,,2019,6
2019-02-18,Neem- Azadirachta indica,0.0,1.0,,0.0,0.0,,,0.0,0.0,,2019,6
2019-01-21,Neem- Azadirachta indica,0.0,1.0,,0.0,0.0,,,0.0,0.0,,2019,2
2019-02-04,Neem- Azadirachta indica,0.0,1.0,,0.0,0.0,,,0.0,0.0,,2019,4
2019-01-28,Neem- Azadirachta indica,0.0,1.0,,0.0,0.0,,,0.0,0.0,,2019,3
2019-02-04,Neem- Azadirachta indica,0.0,1.0,,0.0,0.0,,,0.0,0.0,,2019,4
2019-01-21,Neem- Azadirachta indica,0.0,1.0,,0.0,0.0,,,0.0,0.0,,2019,2
2019-01-28,Neem- Azadirachta indica,0.0,1.0,,0.0,0.0,,,0.0,0.0,,2019,3
2022-01-04,Neem- Azadirachta indica,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2022,0
2023-11-28,Neem- Azadirachta indica,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,42
2023-11-28,Neem- Azadirachta indica,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,42
2023-11-28,Neem- Azadirachta indica,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,42
2023-11-28,Neem- Azadirachta indica,2.0,2.0,1.0,2.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2023,42
2023-12-03,Neem- Azadirachta indica,2.0,1.0,0.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,43
2023-12-03,Neem- Azadirachta indica,2.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,43
2022-04-02,Neem- Azadirachta indica,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2022,11
2023-11-28,Neem- Azadirachta indica,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2023,42
2018-04-12,Neem- Azadirachta indica,2.0,2.0,,2.0,2.0,,,0.0,0.0,,2018,13
2018-04-12,Neem- Azadirachta indica,2.0,2.0,,1.0,1.0,,,0.0,0.0,,2018,13
2018-12-01,Neem- Azadirachta indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
2022-08-28,Neem- Azadirachta indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
2022-07-31,Neem- Azadirachta indica,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,27
2023-12-03,Neem- Azadirachta indica,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2023-12-13,Neem- Azadirachta indica,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,44
2019-02-21,Neem- Azadirachta indica,1.0,2.0,2.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,6
2019-03-12,Neem- Azadirachta indica,1.0,1.0,1.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2022-01-23,Neem- Azadirachta indica,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,2
2018-09-01,Neem- Azadirachta indica,2.0,2.0,,1.0,1.0,,,1.0,0.0,,2018,31
