Date_of_observation,Species_name,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,Year,Week
2018-10-14,Mast Tree-Monoon longifolium,2.0,1.0,0.0,-2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,36
2018-10-21,Mast Tree-Monoon longifolium,2.0,1.0,0.0,-2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,37
2018-10-28,Mast Tree-Monoon longifolium,2.0,1.0,0.0,-2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,38
2018-09-30,Mast Tree-Monoon longifolium,2.0,1.0,0.0,-2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,35
2019-01-27,Mast Tree-Monoon longifolium,1.0,2.0,0.0,-2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,3
2019-01-20,Mast Tree-Monoon longifolium,1.0,2.0,0.0,-2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,2
2019-01-13,Mast Tree-Monoon longifolium,1.0,2.0,0.0,0.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,1
2019-01-06,Mast Tree-Monoon longifolium,1.0,2.0,0.0,-2.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2019,0
2018-12-09,Mast Tree-Monoon longifolium,1.0,2.0,0.0,-2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2018,44
2018-12-02,Mast Tree-Monoon longifolium,1.0,2.0,0.0,-2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
2018-11-25,Mast Tree-Monoon longifolium,1.0,2.0,0.0,-2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2018,42
2018-11-18,Mast Tree-Monoon longifolium,1.0,2.0,0.0,-2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2018,41
2018-11-11,Mast Tree-Monoon longifolium,1.0,2.0,0.0,-2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2018,40
2018-11-04,Mast Tree-Monoon longifolium,1.0,2.0,0.0,-2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2018,39
2018-12-30,Mast Tree-Monoon longifolium,1.0,2.0,0.0,-2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2018,46
2018-12-23,Mast Tree-Monoon longifolium,1.0,2.0,0.0,-2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2018,45
2018-12-16,Mast Tree-Monoon longifolium,1.0,2.0,0.0,-2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2018,45
2022-11-04,Maulsari- Mimusops elengi,2.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2022,39
2019-03-15,Maulsari- Mimusops elengi,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2019,9
2019-03-15,Maulsari- Mimusops elengi,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2019,9
2023-10-07,Mexican oleander- Yellow oleander-Cascabela thevetia,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2.0,-2.0,2023,36
2023-04-01,Nag champa- Mesua ferrea,2.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-04-09,Nag champa- Mesua ferrea,2.0,2.0,0.0,2.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2023,12
2018-10-01,Neem- Azadirachta indica,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,35
2023-11-06,Neem- Azadirachta indica,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,39
2018-09-03,Neem- Azadirachta indica,1.0,2.0,,1.0,0.0,,,0.0,0.0,,2018,31
2014-02-15,Neem- Azadirachta indica,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2014,5
2014-08-02,Neem- Azadirachta indica,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2014,27
2018-09-17,Neem- Azadirachta indica,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,33
2018-09-24,Neem- Azadirachta indica,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,34
2018-11-14,Neem- Azadirachta indica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,40
2018-11-14,Neem- Azadirachta indica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,40
2018-09-24,Neem- Azadirachta indica,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2018,34
2018-09-17,Neem- Azadirachta indica,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2018,33
2018-10-07,Neem- Azadirachta indica,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2018,36
2018-10-14,Neem- Azadirachta indica,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,1.0,1.0,-2.0,2018,36
2018-10-21,Neem- Azadirachta indica,1.0,2.0,0.0,2.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2018,37
2018-10-28,Neem- Azadirachta indica,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2018,38
2018-11-04,Neem- Azadirachta indica,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2018,39
2018-11-11,Neem- Azadirachta indica,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2018,40
2018-11-18,Neem- Azadirachta indica,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2018,41
2018-11-25,Neem- Azadirachta indica,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2018,42
2018-12-09,Neem- Azadirachta indica,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2018,44
2018-12-16,Neem- Azadirachta indica,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2018,45
2018-12-23,Neem- Azadirachta indica,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2018,45
2018-12-30,Neem- Azadirachta indica,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2018,46
2018-09-10,Neem- Azadirachta indica,2.0,2.0,0.0,1.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2018,32
2018-12-02,Neem- Azadirachta indica,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2018,43
2018-09-30,Neem- Azadirachta indica,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2018,35
2018-10-01,Neem- Azadirachta indica,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2018,35
2018-10-08,Neem- Azadirachta indica,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2018,36
2018-10-15,Neem- Azadirachta indica,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2018,37
2018-10-22,Neem- Azadirachta indica,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2018,37
2018-10-29,Neem- Azadirachta indica,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2018,38
2018-12-19,Neem- Azadirachta indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,45
2018-12-19,Neem- Azadirachta indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,45
2018-12-19,Neem- Azadirachta indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,45
2018-12-19,Neem- Azadirachta indica,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,45
2018-12-19,Neem- Azadirachta indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,45
2018-08-03,Neem- Azadirachta indica,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,27
2018-07-27,Neem- Azadirachta indica,1.0,2.0,,0.0,0.0,,,1.0,1.0,,2018,26
2018-07-20,Neem- Azadirachta indica,0.0,2.0,,0.0,0.0,,,1.0,1.0,,2018,25
2018-07-13,Neem- Azadirachta indica,1.0,2.0,,0.0,0.0,,,1.0,2.0,,2018,24
2018-07-09,Neem- Azadirachta indica,0.0,2.0,,0.0,0.0,,,1.0,1.0,,2018,24
2018-12-19,Neem- Azadirachta indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,45
2018-12-19,Neem- Azadirachta indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,45
2018-12-19,Neem- Azadirachta indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,45
2018-12-19,Neem- Azadirachta indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,45
2018-07-02,Neem- Azadirachta indica,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,23
2018-09-01,Neem- Azadirachta indica,2.0,2.0,,1.0,2.0,,,1.0,2.0,,2018,31
2014-04-01,Neem- Azadirachta indica,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2014,11
2022-11-12,Neem- Azadirachta indica,1.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,40
2018-11-19,Neem- Azadirachta indica,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,41
2019-01-27,Neem- Azadirachta indica,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,3
2019-01-20,Neem- Azadirachta indica,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,2
2018-11-19,Neem- Azadirachta indica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,41
2018-11-19,Neem- Azadirachta indica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,41
2018-11-19,Neem- Azadirachta indica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,41
2019-01-13,Neem- Azadirachta indica,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,1
2018-09-09,Neem- Azadirachta indica,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,32
2018-08-11,Neem- Azadirachta indica,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,28
2018-09-02,Neem- Azadirachta indica,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,31
2018-08-20,Neem- Azadirachta indica,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,29
2018-08-06,Neem- Azadirachta indica,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,28
2019-03-16,Neem- Azadirachta indica,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2019-03-16,Neem- Azadirachta indica,2.0,2.0,1.0,2.0,1.0,-2.0,-2.0,0.0,-2.0,-2.0,2019,9
2019-03-16,Neem- Azadirachta indica,2.0,2.0,0.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2022-04-13,Neem- Azadirachta indica,1.0,-2.0,-2.0,-2.0,1.0,-2.0,-2.0,-2.0,0.0,-2.0,2022,13
2022-04-13,Neem- Azadirachta indica,2.0,1.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2022,13
2022-03-13,Neem- Azadirachta indica,1.0,1.0,-2.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2022,9
2022-04-13,Neem- Azadirachta indica,2.0,1.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2022,13
2022-04-13,Neem- Azadirachta indica,0.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2022,13
2022-04-13,Neem- Azadirachta indica,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,2022,13
2022-04-13,Neem- Azadirachta indica,1.0,1.0,1.0,2.0,2.0,-2.0,-2.0,1.0,1.0,-2.0,2022,13
2018-12-10,Neem- Azadirachta indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,44
2018-12-10,Neem- Azadirachta indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,44
2018-12-10,Neem- Azadirachta indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,44
2018-12-10,Neem- Azadirachta indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,44
2018-12-10,Neem- Azadirachta indica,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,44
2019-03-16,Neem- Azadirachta indica,2.0,2.0,0.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2019-03-16,Neem- Azadirachta indica,2.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,-2.0,-2.0,2019,9
2018-12-10,Neem- Azadirachta indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,44
2018-12-10,Neem- Azadirachta indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,44
2018-12-10,Neem- Azadirachta indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,44
2018-12-10,Neem- Azadirachta indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,44
2019-03-16,Neem- Azadirachta indica,1.0,2.0,1.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2019-03-16,Neem- Azadirachta indica,2.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2019-03-16,Neem- Azadirachta indica,2.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2018-12-03,Neem- Azadirachta indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
2019-01-06,Neem- Azadirachta indica,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,0
2019-01-27,Neem- Azadirachta indica,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,3
2019-01-20,Neem- Azadirachta indica,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,2
2019-01-13,Neem- Azadirachta indica,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,1
2019-01-06,Neem- Azadirachta indica,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,0
2022-04-13,Neem- Azadirachta indica,1.0,0.0,0.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,-2.0,2022,13
2018-11-04,Neem- Azadirachta indica,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2018,39
2018-12-04,Neem- Azadirachta indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
2018-09-02,Neem- Azadirachta indica,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,31
2018-09-09,Neem- Azadirachta indica,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,32
2018-09-23,Neem- Azadirachta indica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,34
2018-09-16,Neem- Azadirachta indica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,33
2018-12-01,Neem- Azadirachta indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2018,43
2018-12-01,Neem- Azadirachta indica,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2018,43
2018-12-01,Neem- Azadirachta indica,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2018,43
2018-11-29,Neem- Azadirachta indica,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,42
2018-11-29,Neem- Azadirachta indica,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,42
2018-11-29,Neem- Azadirachta indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,42
2018-11-29,Neem- Azadirachta indica,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,42
2018-11-29,Neem- Azadirachta indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,42
2023-11-05,Neem- Azadirachta indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,-1.0,-1.0,-2.0,2023,39
2022-05-05,Neem- Azadirachta indica,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2022,16
2014-10-01,Neem- Azadirachta indica,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2014,35
2014-01-25,Neem- Azadirachta indica,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2014,3
2014-01-02,Neem- Azadirachta indica,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2014,0
2023-12-04,Neem- Azadirachta indica,1.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2018-11-01,Neem- Azadirachta indica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,39
2018-02-25,Neem- Azadirachta indica,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,7
2018-03-02,Neem- Azadirachta indica,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,7
2018-03-09,Neem- Azadirachta indica,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,8
2018-03-16,Neem- Azadirachta indica,2.0,1.0,,0.0,0.0,,,0.0,0.0,,2018,9
2018-03-23,Neem- Azadirachta indica,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,10
2018-03-30,Neem- Azadirachta indica,2.0,1.0,,0.0,0.0,,,0.0,0.0,,2018,11
2018-04-07,Neem- Azadirachta indica,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,12
2018-04-14,Neem- Azadirachta indica,1.0,1.0,,0.0,0.0,,,0.0,0.0,,2018,13
2018-04-21,Neem- Azadirachta indica,2.0,1.0,,0.0,0.0,,,0.0,0.0,,2018,14
2018-04-28,Neem- Azadirachta indica,1.0,1.0,,0.0,0.0,,,0.0,0.0,,2018,15
2018-11-12,Neem- Azadirachta indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,40
2018-11-05,Neem- Azadirachta indica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,39
2018-11-12,Neem- Azadirachta indica,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,40
2018-11-09,Neem- Azadirachta indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,40
2018-01-28,Neem- Azadirachta indica,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,3
2018-02-04,Neem- Azadirachta indica,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,4
2018-02-11,Neem- Azadirachta indica,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,5
2018-02-18,Neem- Azadirachta indica,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,6
2018-05-05,Neem- Azadirachta indica,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,16
2018-01-07,Neem- Azadirachta indica,0.0,2.0,,0.0,0.0,,,2.0,0.0,,2018,0
2018-01-21,Neem- Azadirachta indica,0.0,2.0,,0.0,0.0,,,0.0,1.0,,2018,2
2018-01-28,Neem- Azadirachta indica,1.0,2.0,,0.0,0.0,,,0.0,1.0,,2018,3
2018-02-04,Neem- Azadirachta indica,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,4
2018-02-18,Neem- Azadirachta indica,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,6
2018-02-25,Neem- Azadirachta indica,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,7
2014-05-08,Neem- Azadirachta indica,1.0,2.0,,1.0,1.0,,,0.0,1.0,,2014,16
2018-03-04,Neem- Azadirachta indica,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,8
2018-03-11,Neem- Azadirachta indica,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,9
2018-03-18,Neem- Azadirachta indica,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,9
2018-11-01,Neem- Azadirachta indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,39
2018-03-29,Neem- Azadirachta indica,2.0,1.0,,0.0,0.0,,,0.0,0.0,,2018,11
2018-11-05,Neem- Azadirachta indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,39
2022-11-28,Neem- Azadirachta indica,1.0,1.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,42
2018-01-14,Neem- Azadirachta indica,0.0,2.0,,0.0,0.0,,,0.0,1.0,,2018,1
2018-01-21,Neem- Azadirachta indica,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,2
2018-10-21,Neem- Azadirachta indica,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,1.0,-2.0,2018,37
2018-01-07,Neem- Azadirachta indica,1.0,2.0,,0.0,0.0,,,2.0,2.0,,2018,0
2018-11-12,Neem- Azadirachta indica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,40
2018-01-14,Neem- Azadirachta indica,2.0,1.0,,0.0,0.0,,,0.0,0.0,,2018,1
2018-11-09,Neem- Azadirachta indica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,40
2018-11-12,Neem- Azadirachta indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,40
2019-03-15,Neem- Azadirachta indica,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2018-05-06,Neem- Azadirachta indica,2.0,1.0,,2.0,1.0,,,0.0,0.0,,2018,16
2018-05-13,Neem- Azadirachta indica,2.0,1.0,,2.0,1.0,,,0.0,0.0,,2018,17
2018-04-29,Neem- Azadirachta indica,2.0,1.0,,2.0,1.0,,,0.0,0.0,,2018,15
2018-04-01,Neem- Azadirachta indica,2.0,1.0,,0.0,0.0,,,0.0,0.0,,2018,11
2018-04-08,Neem- Azadirachta indica,2.0,1.0,,1.0,0.0,,,0.0,0.0,,2018,12
2018-04-15,Neem- Azadirachta indica,2.0,1.0,,0.0,0.0,,,0.0,0.0,,2018,13
2018-04-22,Neem- Azadirachta indica,2.0,1.0,,1.0,1.0,,,0.0,0.0,,2018,14
2014-06-08,Neem- Azadirachta indica,1.0,2.0,,1.0,1.0,,,0.0,1.0,,2014,20
2014-06-08,Neem- Azadirachta indica,0.0,1.0,,1.0,1.0,,,1.0,1.0,,2014,20
2014-06-08,Neem- Azadirachta indica,2.0,1.0,,1.0,2.0,,,2.0,1.0,,2014,20
2018-11-18,Neem- Azadirachta indica,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2018,41
2018-12-02,Neem- Azadirachta indica,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2018,43
2018-12-09,Neem- Azadirachta indica,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2018,44
2018-12-16,Neem- Azadirachta indica,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2018,45
2018-12-23,Neem- Azadirachta indica,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2018,45
2018-11-25,Neem- Azadirachta indica,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2018,42
2018-12-30,Neem- Azadirachta indica,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2018,46
2018-11-11,Neem- Azadirachta indica,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2018,40
2014-07-31,Neem- Azadirachta indica,2.0,1.0,,1.0,1.0,,,2.0,1.0,,2014,27
2014-07-31,Neem- Azadirachta indica,1.0,2.0,,1.0,1.0,,,0.0,1.0,,2014,27
2019-03-15,Neem- Azadirachta indica,2.0,2.0,0.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2023-11-13,Neem- Azadirachta indica,1.0,2.0,0.0,1.0,-1.0,-2.0,-2.0,-1.0,-1.0,-2.0,2023,40
2018-04-08,Neem- Azadirachta indica,1.0,2.0,,0.0,0.0,,,2.0,0.0,,2018,12
2019-03-15,Neem- Azadirachta indica,2.0,2.0,1.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2018-01-07,Neem- Azadirachta indica,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,0
2018-01-14,Neem- Azadirachta indica,0.0,2.0,,0.0,0.0,,,1.0,0.0,,2018,1
2018-01-21,Neem- Azadirachta indica,1.0,1.0,,0.0,0.0,,,0.0,0.0,,2018,2
2018-01-28,Neem- Azadirachta indica,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,3
2018-02-04,Neem- Azadirachta indica,2.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,4
2018-01-01,Neem- Azadirachta indica,1.0,0.0,,0.0,0.0,,,0.0,0.0,,2018,0
2018-01-07,Neem- Azadirachta indica,1.0,1.0,,1.0,2.0,,,1.0,0.0,,2018,0
2018-01-28,Neem- Azadirachta indica,2.0,2.0,,0.0,1.0,,,2.0,2.0,,2018,3
2018-02-04,Neem- Azadirachta indica,0.0,2.0,,0.0,0.0,,,2.0,0.0,,2018,4
2018-02-11,Neem- Azadirachta indica,0.0,2.0,,1.0,0.0,,,2.0,1.0,,2018,5
2018-01-21,Neem- Azadirachta indica,2.0,0.0,,2.0,0.0,,,1.0,0.0,,2018,2
2018-02-11,Neem- Azadirachta indica,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,5
2018-03-12,Neem- Azadirachta indica,0.0,0.0,,1.0,2.0,,,0.0,1.0,,2018,9
2018-03-18,Neem- Azadirachta indica,0.0,0.0,,1.0,2.0,,,1.0,2.0,,2018,9
2018-03-29,Neem- Azadirachta indica,2.0,0.0,,1.0,2.0,,,0.0,2.0,,2018,11
2018-04-01,Neem- Azadirachta indica,0.0,2.0,,0.0,0.0,,,2.0,0.0,,2018,11
2018-02-18,Neem- Azadirachta indica,0.0,2.0,,0.0,0.0,,,2.0,1.0,,2018,6
2018-02-25,Neem- Azadirachta indica,0.0,2.0,,0.0,0.0,,,2.0,0.0,,2018,7
2018-03-04,Neem- Azadirachta indica,0.0,0.0,,1.0,2.0,,,0.0,2.0,,2018,8
