Observation_ID,Date_of_observation,User_id,User_Tree_id,Species_id,Species_name,Lat,Long,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,Year,Week
309913.0,2019-04-17,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2019,14
309914.0,2019-04-24,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2019,14
583557.0,2022-04-10,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,1.0,-2.0,2022,13
293176.0,2019-03-16,18875.0,33618.0,1036.0,Country Fig-Ficus racemosa,12.90713,77.61401,0.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,-2.0,2019,9
293172.0,2019-03-16,18875.0,33614.0,1036.0,Country Fig-Ficus racemosa,12.90713,77.61401,0.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,1.0,-2.0,2019,9
709468.0,2023-11-30,27084.0,151500.0,1036.0,Country Fig-Ficus racemosa,15.83425,74.50813,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,-2.0,2023,43
289946.0,2019-03-15,18875.0,30909.0,1036.0,Country Fig-Ficus racemosa,12.89527,77.61006,0.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,-2.0,2019,9
460159.0,2020-12-11,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,1.0,-2.0,2020,45
293155.0,2019-03-16,18875.0,33601.0,1036.0,Country Fig-Ficus racemosa,12.90697,77.61353,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,2.0,-2.0,2019,9
709467.0,2023-11-30,27082.0,151499.0,1036.0,Country Fig-Ficus racemosa,15.83901,74.50749,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,-2.0,2023,43
715472.0,2023-12-16,177.0,112179.0,1036.0,Country Fig-Ficus racemosa,13.06804,77.57719,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,1.0,-2.0,2023,45
685100.0,2023-08-19,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,0.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,30
715467.0,2023-12-16,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,1.0,-2.0,2023,45
314344.0,2019-06-12,18859.0,46890.0,1036.0,Country Fig-Ficus racemosa,13.07396,77.55838,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2019,21
628152.0,2022-12-13,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,45
494990.0,2021-04-04,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2021,12
298777.0,2019-03-17,18333.0,38940.0,1036.0,Country Fig-Ficus racemosa,13.22128,76.9077,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
219143.0,2018-10-11,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2018,37
661893.0,2023-05-13,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2023,17
661907.0,2023-05-13,177.0,112179.0,1036.0,Country Fig-Ficus racemosa,13.06804,77.57719,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,-2.0,2023,17
248916.0,2018-12-04,17259.0,12200.0,1036.0,Country Fig-Ficus racemosa,13.06763,77.57645,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2018,44
628159.0,2022-12-11,177.0,112179.0,1036.0,Country Fig-Ficus racemosa,13.06804,77.57719,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2022,45
675601.0,2023-07-15,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2023,25
340810.0,2019-07-21,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2019,26
613641.0,2022-09-24,177.0,112179.0,1036.0,Country Fig-Ficus racemosa,13.06804,77.57719,2.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,-2.0,2022,35
613636.0,2022-09-24,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,0.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,-2.0,2022,35
675606.0,2023-07-15,177.0,112179.0,1036.0,Country Fig-Ficus racemosa,13.06804,77.57719,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2023,25
601140.0,2022-07-17,177.0,112179.0,1036.0,Country Fig-Ficus racemosa,13.06804,77.57719,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2022,25
615699.0,2022-10-15,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,1.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2022,37
647086.0,2023-03-11,177.0,112179.0,1036.0,Country Fig-Ficus racemosa,13.06804,77.57719,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,-2.0,2023,9
647079.0,2023-03-11,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,0.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2023,9
615705.0,2022-10-15,177.0,112179.0,1036.0,Country Fig-Ficus racemosa,13.06804,77.57719,2.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2022,37
668448.0,2023-06-11,177.0,112179.0,1036.0,Country Fig-Ficus racemosa,13.06804,77.57719,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2023,21
656214.0,2023-04-15,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,-2.0,2023,13
309081.0,2019-04-16,18859.0,46215.0,1036.0,Country Fig-Ficus racemosa,13.93031,75.57536,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2019,13
488852.0,2021-02-28,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2021,7
488853.0,2021-03-07,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2021,8
668436.0,2023-06-11,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2023,21
349202.0,2019-09-12,21203.0,68553.0,1036.0,Country Fig-Ficus racemosa,12.98302,77.59693,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2019,33
349191.0,2019-09-12,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2019,33
491702.0,2021-03-14,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2021,9
483909.0,2021-02-17,22854.0,97342.0,1036.0,Country Fig-Ficus racemosa,12.42924,77.50948,2.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2021,6
599369.0,2022-07-03,177.0,112179.0,1036.0,Country Fig-Ficus racemosa,13.06804,77.57719,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,24
599364.0,2022-07-03,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2022,24
383800.0,2019-12-21,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,-2.0,2019,46
483902.0,2021-02-21,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2021,6
469144.0,2021-01-20,22854.0,97342.0,1036.0,Country Fig-Ficus racemosa,12.42924,77.50948,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2021,2
293626.0,2019-03-16,15318.0,33960.0,1036.0,Country Fig-Ficus racemosa,13.074,77.58222,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2019,9
236881.0,2018-12-01,15318.0,15349.0,1036.0,Country Fig-Ficus racemosa,13.06791,77.577,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2018,43
651977.0,2023-04-01,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,1.0,-2.0,2023,11
233101.0,2018-11-28,17259.0,12200.0,1036.0,Country Fig-Ficus racemosa,13.06763,77.57645,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2018,43
401189.0,2020-02-19,17845.0,86082.0,1036.0,Country Fig-Ficus racemosa,12.90899,77.49021,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2020,6
499336.0,2021-05-02,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,-2.0,2021,15
308645.0,2019-04-11,19993.0,45475.0,1036.0,Country Fig-Ficus racemosa,13.074,77.58222,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2019,13
616339.0,2022-10-22,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,2.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2022,38
616344.0,2022-10-22,177.0,112179.0,1036.0,Country Fig-Ficus racemosa,13.06804,77.57719,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2022,38
454251.0,2020-11-13,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,2.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2020,41
338025.0,2019-07-05,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2019,24
586442.0,2022-04-24,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,-2.0,2022,14
586449.0,2022-04-24,177.0,112179.0,1036.0,Country Fig-Ficus racemosa,13.06804,77.57719,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,-2.0,2022,14
472599.0,2021-01-31,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2021,4
308793.0,2019-04-13,17259.0,46134.0,1036.0,Country Fig-Ficus racemosa,13.01655,77.56423,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2019,13
308782.0,2019-04-12,17259.0,12200.0,1036.0,Country Fig-Ficus racemosa,13.06763,77.57645,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2019,13
219856.0,2018-10-16,17259.0,12200.0,1036.0,Country Fig-Ficus racemosa,13.06763,77.57645,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2018,37
554662.0,2022-01-02,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,-2.0,2021,0
309626.0,2019-04-22,19993.0,45475.0,1036.0,Country Fig-Ficus racemosa,13.074,77.58222,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,-2.0,2019,14
615006.0,2022-10-08,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,0.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2022,36
615011.0,2022-10-08,177.0,112179.0,1036.0,Country Fig-Ficus racemosa,13.06804,77.57719,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2022,36
264580.0,2019-01-17,17259.0,12200.0,1036.0,Country Fig-Ficus racemosa,13.06763,77.57645,0.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,-2.0,2019,2
706118.0,2023-11-26,177.0,112179.0,1036.0,Country Fig-Ficus racemosa,13.06804,77.57719,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2023,43
277571.0,2019-02-15,17259.0,12200.0,1036.0,Country Fig-Ficus racemosa,13.06763,77.57645,2.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2019,6
702558.0,2023-11-12,177.0,112179.0,1036.0,Country Fig-Ficus racemosa,13.06804,77.57719,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2023,41
702553.0,2023-11-12,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2023,41
669108.0,2023-06-17,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2023,22
381801.0,2019-12-14,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,1.0,-2.0,2019,45
219149.0,2018-10-11,17259.0,12200.0,1036.0,Country Fig-Ficus racemosa,13.06763,77.57645,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2018,37
601132.0,2022-07-17,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2022,25
325316.0,2019-06-16,15289.0,57529.0,1036.0,Country Fig-Ficus racemosa,13.07151,77.55957,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2019,21
481263.0,2021-02-14,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2021,5
237133.0,2018-12-01,18948.0,15602.0,1036.0,Country Fig-Ficus racemosa,12.89219,77.60478,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2018,43
669113.0,2023-06-17,177.0,112179.0,1036.0,Country Fig-Ficus racemosa,13.06804,77.57719,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2023,22
511895.0,2021-07-11,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2021,25
221615.0,2018-10-20,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2018,38
221946.0,2018-10-22,17259.0,12200.0,1036.0,Country Fig-Ficus racemosa,13.06763,77.57645,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,-2.0,2018,38
495638.0,2021-04-10,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,-2.0,2021,13
409497.0,2020-03-21,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,-2.0,2020,10
477562.0,2021-02-07,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2021,4
235717.0,2018-12-01,19172.0,14189.0,1036.0,Country Fig-Ficus racemosa,12.89858,77.66088,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2018,43
663502.0,2023-05-20,177.0,112179.0,1036.0,Country Fig-Ficus racemosa,13.06804,77.57719,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2023,18
663497.0,2023-05-20,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,1.0,-2.0,2023,18
363443.0,2019-10-12,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2019,37
713609.0,2023-12-09,177.0,112179.0,1036.0,Country Fig-Ficus racemosa,13.06804,77.57719,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,2.0,-2.0,2023,44
363491.0,2019-10-12,20660.0,76630.0,1036.0,Country Fig-Ficus racemosa,12.87041,75.8539,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2019,37
682312.0,2023-08-05,177.0,112179.0,1036.0,Country Fig-Ficus racemosa,13.06804,77.57719,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,28
682307.0,2023-08-05,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,28
338709.0,2019-07-09,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2019,24
690245.0,2023-09-17,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,2.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2023,34
713596.0,2023-12-09,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,-2.0,2023,44
336507.0,2019-06-24,18859.0,67764.0,1036.0,Country Fig-Ficus racemosa,16.77675,76.46287,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,22
690250.0,2023-09-17,177.0,112179.0,1036.0,Country Fig-Ficus racemosa,13.06804,77.57719,2.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2023,34
706109.0,2023-11-26,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2023,43
264602.0,2019-01-18,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,2
363724.0,2019-10-18,17259.0,12200.0,1036.0,Country Fig-Ficus racemosa,13.06763,77.57645,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2019,38
656374.0,2023-04-16,177.0,112179.0,1036.0,Country Fig-Ficus racemosa,13.06804,77.57719,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2023,13
599944.0,2022-07-09,177.0,112179.0,1036.0,Country Fig-Ficus racemosa,13.06804,77.57719,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2022,24
599939.0,2022-07-09,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2022,24
339353.0,2019-07-12,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,-2.0,2019,25
277560.0,2019-02-15,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2019,6
339465.0,2019-07-12,18857.0,67929.0,1036.0,Country Fig-Ficus racemosa,13.928,75.58253,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2019,25
363644.0,2019-10-16,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2019,37
339360.0,2019-07-12,17259.0,12200.0,1036.0,Country Fig-Ficus racemosa,13.06763,77.57645,1.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,-2.0,2019,25
573668.0,2022-02-20,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,-2.0,2022,6
507475.0,2021-06-27,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,1.0,-2.0,2021,23
468011.0,2021-01-17,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2021,2
373200.0,2019-11-17,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2019,42
719153.0,2023-12-24,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,46
719154.0,2023-12-31,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,47
719163.0,2023-12-24,177.0,112179.0,1036.0,Country Fig-Ficus racemosa,13.06804,77.57719,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,46
719164.0,2023-12-31,177.0,112179.0,1036.0,Country Fig-Ficus racemosa,13.06804,77.57719,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,47
703501.0,2023-11-18,177.0,112179.0,1036.0,Country Fig-Ficus racemosa,13.06804,77.57719,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2023,42
703487.0,2023-11-18,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2023,42
522985.0,2021-08-29,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,1.0,1.0,2.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2021,31
709572.0,2023-12-02,177.0,112179.0,1036.0,Country Fig-Ficus racemosa,13.06804,77.57719,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,-2.0,2023,44
493686.0,2021-03-24,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,-2.0,2021,10
658094.0,2023-04-23,177.0,112179.0,1036.0,Country Fig-Ficus racemosa,13.06804,77.57719,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2023,14
658088.0,2023-04-23,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2023,14
503444.0,2021-05-23,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2021,18
450773.0,2020-10-31,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,2.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2020,39
452702.0,2020-11-06,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,2.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2020,40
373919.0,2019-11-22,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2019,42
312270.0,2019-05-24,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,18
610855.0,2022-09-03,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,32
610860.0,2022-09-03,177.0,112179.0,1036.0,Country Fig-Ficus racemosa,13.06804,77.57719,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,1.0,-2.0,2022,32
709561.0,2023-12-02,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2023,44
693161.0,2023-09-30,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,2.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2023,35
659946.0,2023-04-29,177.0,8116.0,1036.0,Country Fig-Ficus racemosa,13.06842,77.57832,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2023,15
659952.0,2023-04-29,177.0,112179.0,1036.0,Country Fig-Ficus racemosa,13.06804,77.57719,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2023,15
