Observation_ID,Date_of_observation,User_id,User_Tree_id,Species_name,Lat,Long,State_name,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,Year,Week
598964.0,2022-06-30,16941.0,39548.0,Bottle brush-Melaleuca viminalis,25.51983,91.25609,Meghalaya,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2022,23
661213.0,2023-05-02,16941.0,39548.0,Bottle brush-Melaleuca viminalis,25.51983,91.25609,Meghalaya,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2023,15
505917.0,2021-06-11,16941.0,39548.0,Bottle brush-Melaleuca viminalis,25.51983,91.25609,Meghalaya,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2021,21
576277.0,2022-02-17,16941.0,39548.0,Bottle brush-Melaleuca viminalis,25.51983,91.25609,Meghalaya,1.0,2.0,0.0,0.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2022,6
587747.0,2022-03-17,16941.0,39548.0,Bottle brush-Melaleuca viminalis,25.51983,91.25609,Meghalaya,2.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2022,9
544164.0,2021-11-19,16941.0,39548.0,Bottle brush-Melaleuca viminalis,25.51983,91.25609,Meghalaya,2.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2021,42
594004.0,2022-05-12,16941.0,39548.0,Bottle brush-Melaleuca viminalis,25.51983,91.25609,Meghalaya,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,17
615227.0,2022-09-23,16941.0,39548.0,Bottle brush-Melaleuca viminalis,25.51983,91.25609,Meghalaya,0.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2022,34
523023.0,2021-07-23,16941.0,39548.0,Bottle brush-Melaleuca viminalis,25.51983,91.25609,Meghalaya,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2021,26
598051.0,2022-06-09,16941.0,39548.0,Bottle brush-Melaleuca viminalis,25.51983,91.25609,Meghalaya,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2022,20
506773.0,2021-06-18,16941.0,39548.0,Bottle brush-Melaleuca viminalis,25.51983,91.25609,Meghalaya,2.0,2.0,0.0,1.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2021,22
494287.0,2021-03-01,16941.0,39548.0,Bottle brush-Melaleuca viminalis,25.51983,91.25609,Meghalaya,2.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2021,7
668618.0,2023-05-16,16941.0,39548.0,Bottle brush-Melaleuca viminalis,25.51983,91.25609,Meghalaya,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,17
480228.0,2021-02-09,16930.0,9893.0,Box Myrtle-Myrica esculenta,25.46743,91.47852,Meghalaya,1.0,1.0,1.0,0.0,-2.0,0.0,0.0,0.0,0.0,-2.0,2021,5
591445.0,2022-04-25,16930.0,9893.0,Box Myrtle-Myrica esculenta,25.46743,91.47852,Meghalaya,1.0,1.0,1.0,0.0,-2.0,0.0,0.0,2.0,0.0,-2.0,2022,15
583800.0,2022-04-11,16930.0,9893.0,Box Myrtle-Myrica esculenta,25.46743,91.47852,Meghalaya,2.0,1.0,0.0,0.0,-2.0,0.0,0.0,2.0,0.0,-2.0,2022,13
595229.0,2022-06-06,16930.0,9893.0,Box Myrtle-Myrica esculenta,25.46743,91.47852,Meghalaya,1.0,1.0,1.0,0.0,-2.0,0.0,0.0,0.0,1.0,-2.0,2022,20
498828.0,2021-04-30,17932.0,88291.0,Box Myrtle-Myrica esculenta,25.45512,91.7592,Meghalaya,2.0,2.0,1.0,0.0,-2.0,0.0,0.0,0.0,0.0,-2.0,2021,15
457033.0,2020-11-24,16930.0,9893.0,Box Myrtle-Myrica esculenta,25.46743,91.47852,Meghalaya,1.0,1.0,1.0,0.0,-2.0,0.0,0.0,0.0,0.0,-2.0,2020,43
