Date_of_observation,Species_name,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,Year,Week
2022-08-16,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,0.0,1.0,-2.0,2022,29
2022-08-16,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,29
2023-11-24,Copper-pod- Peltophorum pterocarpum,0.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,2023,42
2022-08-18,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,2.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2022,29
2022-08-21,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,2.0,1.0,-2.0,-2.0,0.0,1.0,-2.0,2022,30
2023-07-09,Copper-pod- Peltophorum pterocarpum,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,2023,24
2023-11-26,Country Fig- Ficus racemosa,0.0,2.0,0.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,2023,42
2022-08-20,Country Fig- Ficus racemosa,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2022,29
2022-04-22,Country Fig- Ficus racemosa,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2022,14
2022-08-18,Country Fig- Ficus racemosa,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,-2.0,2022,29
2022-08-21,Country Fig- Ficus racemosa,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2022,30
2022-12-03,Country Fig- Ficus racemosa,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,2.0,-2.0,2022,43
2022-12-02,Country Fig- Ficus racemosa,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2022,43
2022-08-16,Country Fig- Ficus racemosa,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2022,29
2019-01-10,Country Fig- Ficus racemosa,2.0,-1.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2019,1
2019-03-15,Country Fig- Ficus racemosa,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2023-07-14,Country Fig- Ficus racemosa,1.0,2.0,0.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,2023,25
2018-12-01,Country Fig- Ficus racemosa,2.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2018,43
2021-11-23,Country Fig- Ficus racemosa,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,2.0,-2.0,2021,42
2019-03-17,Country Fig- Ficus racemosa,-1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2019,9
2023-03-30,Country Fig- Ficus racemosa,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2023,11
2023-03-26,Country Fig- Ficus racemosa,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2023,10
2023-04-01,Crataeva religiosa-Garlic-pear tree,1.0,0.0,0.0,1.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2022-04-19,Crataeva religiosa-Garlic-pear tree,1.0,0.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,14
2023-11-27,Crepe Jasmine- Tabernaemontana divaricata,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2023,42
2019-03-25,Crepe Jasmine- Tabernaemontana divaricata,1.0,2.0,0.0,-1.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,10
2023-07-09,Crepe Jasmine- Tabernaemontana divaricata,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2023,24
2019-03-18,Crepe Jasmine- Tabernaemontana divaricata,1.0,2.0,0.0,-1.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2023-04-01,Crepe Jasmine- Tabernaemontana divaricata,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2023,11
2023-11-24,Crepe Jasmine- Tabernaemontana divaricata,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2023,42
2019-03-18,Curry leaf plant-Murraya koenigii,1.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2018-12-01,Custard apple-Annona squamosa,-1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
2018-12-01,Custard apple-Annona squamosa,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
2021-11-23,Custard apple-Annona squamosa,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,42
2022-04-22,Custard apple-Annona squamosa,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2022,14
2022-04-22,Custard apple-Annona squamosa,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2022,14
2019-09-16,Devil's tree- Alstonia scholaris,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,1.0,2019,33
2023-12-01,Devil's tree- Alstonia scholaris,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2023,43
2023-12-01,Devil's tree- Alstonia scholaris,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2023,43
2023-12-01,Devil's tree- Alstonia scholaris,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2023,43
2022-04-23,Devil's tree- Alstonia scholaris,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,14
2022-04-23,Devil's tree- Alstonia scholaris,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,14
2019-02-28,Devil's tree- Alstonia scholaris,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,0.0,2019,7
2018-12-12,Devil's tree- Alstonia scholaris,0.0,2.0,0.0,0.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2018,44
2023-11-26,Devil's tree- Alstonia scholaris,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2023,42
2023-03-30,Devil's tree- Alstonia scholaris,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,0.0,2023,11
2023-03-30,Devil's tree- Alstonia scholaris,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,2.0,2023,11
2023-03-30,Devil's tree- Alstonia scholaris,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,0.0,2023,11
2023-11-28,Devil's tree- Alstonia scholaris,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,42
2019-11-18,Devil's tree- Alstonia scholaris,1.0,2.0,0.0,0.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2019,41
2019-11-15,Devil's tree- Alstonia scholaris,1.0,2.0,0.0,0.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2019,41
2023-11-26,Devil's tree- Alstonia scholaris,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2023,42
2023-11-26,Devil's tree- Alstonia scholaris,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2023,42
2023-03-03,Devil's tree- Alstonia scholaris,2.0,2.0,1.0,1.0,0.0,-2.0,-2.0,1.0,1.0,0.0,2023,7
2019-01-09,Devil's tree- Alstonia scholaris,0.0,2.0,0.0,0.0,2.0,-2.0,-2.0,2.0,0.0,0.0,2019,1
2019-02-11,Devil's tree- Alstonia scholaris,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,0.0,2019,5
2018-11-29,Devil's tree- Alstonia scholaris,0.0,2.0,0.0,0.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2018,42
2022-08-16,Devil's tree- Alstonia scholaris,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,1.0,2022,29
2022-08-17,Devil's tree- Alstonia scholaris,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,29
2023-07-14,Devil's tree- Alstonia scholaris,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,25
2019-10-19,Devil's tree- Alstonia scholaris,2.0,2.0,,2.0,2.0,,,0.0,0.0,,2019,37
2019-10-19,Devil's tree- Alstonia scholaris,2.0,2.0,,2.0,1.0,,,0.0,0.0,,2019,37
2019-09-15,Devil's tree- Alstonia scholaris,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2019,33
2019-09-15,Devil's tree- Alstonia scholaris,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2019,33
2019-06-14,Devil's tree- Alstonia scholaris,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,2.0,2019,21
2019-06-14,Devil's tree- Alstonia scholaris,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,1.0,2019,21
2019-03-15,Devil's tree- Alstonia scholaris,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,0.0,2019,9
2019-03-15,Devil's tree- Alstonia scholaris,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,0.0,2019,9
2023-01-06,Devil's tree- Alstonia scholaris,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,2.0,2.0,2023,0
2019-04-25,Devil's tree- Alstonia scholaris,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,1.0,2019,14
2019-04-16,Devil's tree- Alstonia scholaris,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,1.0,2019,13
2020-01-18,Devil's tree- Alstonia scholaris,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,0.0,2020,2
2020-01-18,Devil's tree- Alstonia scholaris,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,0.0,2020,2
2019-06-05,Devil's tree- Alstonia scholaris,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2019,20
2019-03-27,Devil's tree- Alstonia scholaris,0.0,2.0,,0.0,0.0,,,0.0,2.0,,2019,11
2022-04-22,Devil's tree- Alstonia scholaris,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,2.0,2022,14
2022-04-22,Devil's tree- Alstonia scholaris,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,14
2019-12-30,Devil's tree- Alstonia scholaris,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,0.0,2020,46
2019-12-30,Devil's tree- Alstonia scholaris,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,0.0,2020,46
2018-12-02,Devil's tree- Alstonia scholaris,1.0,2.0,0.0,0.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2018,43
2023-07-14,Devil's tree- Alstonia scholaris,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,25
2023-07-14,Devil's tree- Alstonia scholaris,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,25
2019-03-18,Devil's tree- Alstonia scholaris,-2.0,2.0,-2.0,1.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,9
2020-02-24,Devil's tree- Alstonia scholaris,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,0.0,2020,7
2020-02-24,Devil's tree- Alstonia scholaris,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,0.0,2020,7
2023-07-07,Drumstick tree-Moringa oleifera,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,2023,24
2023-07-08,Drumstick tree-Moringa oleifera,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2023,24
2023-07-08,Drumstick tree-Moringa oleifera,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2023,24
2018-12-01,Drumstick tree-Moringa oleifera,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2018,43
2023-07-08,Drumstick tree-Moringa oleifera,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2023,24
2021-11-22,Drumstick tree-Moringa oleifera,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2021,41
2019-03-17,Drumstick tree-Moringa oleifera,0.0,2.0,1.0,0.0,1.0,-2.0,-2.0,2.0,2.0,-2.0,2019,9
2023-07-07,Drumstick tree-Moringa oleifera,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2023,24
2023-07-07,Drumstick tree-Moringa oleifera,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2023,24
2019-03-17,Drumstick tree-Moringa oleifera,0.0,1.0,1.0,0.0,1.0,-2.0,-2.0,2.0,2.0,-2.0,2019,9
2023-07-07,Drumstick tree-Moringa oleifera,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2023,24
2023-12-10,Drumstick tree-Moringa oleifera,0.0,2.0,0.0,2.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2023,44
2023-11-26,Drumstick tree-Moringa oleifera,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2023,42
2019-03-16,Drumstick tree-Moringa oleifera,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2019,9
2022-12-02,Drumstick tree-Moringa oleifera,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,43
2023-07-14,Drumstick tree-Moringa oleifera,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2023,25
2023-11-29,Drumstick tree-Moringa oleifera,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,2023,42
2023-11-29,Drumstick tree-Moringa oleifera,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2023,42
2023-11-29,Drumstick tree-Moringa oleifera,1.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,2023,42
2023-11-30,Drumstick tree-Moringa oleifera,1.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2023,43
2023-11-30,Drumstick tree-Moringa oleifera,1.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,2023,43
2023-11-30,Drumstick tree-Moringa oleifera,1.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,2023,43
2023-11-30,Drumstick tree-Moringa oleifera,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2023,43
2022-08-25,Drumstick tree-Moringa oleifera,2.0,1.0,0.0,1.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2022,30
2023-07-14,Fish-tail palm- Caryota urens,0.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2023,25
2018-12-01,Fish-tail palm- Caryota urens,0.0,2.0,0.0,0.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
2018-12-01,Fish-tail palm- Caryota urens,0.0,2.0,0.0,2.0,-2.0,-2.0,-2.0,-1.0,0.0,-2.0,2018,43
2023-11-26,Fish-tail palm- Caryota urens,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2023,42
2023-11-26,Fish-tail palm- Caryota urens,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,42
2023-11-26,Fish-tail palm- Caryota urens,1.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2023,42
2019-03-17,Fish-tail palm- Caryota urens,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,-2.0,-2.0,2019,9
2023-07-14,Fish-tail palm- Caryota urens,0.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2023,25
2023-07-14,Fish-tail palm- Caryota urens,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2023,25
2023-11-26,Five-leaved vitex-Vitex negundo,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2023,42
2023-07-14,Five-leaved vitex-Vitex negundo,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2023,25
2021-11-24,Flame of the forest- Butea monosperma,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,42
2018-05-25,Flame of the forest- Butea monosperma,2.0,0.0,,0.0,0.0,,,0.0,0.0,,2018,18
2019-03-18,Flame of the forest- Butea monosperma,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2018-12-01,Flame of the forest- Butea monosperma,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
2023-03-30,Flame of the forest- Butea monosperma,0.0,0.0,0.0,1.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2023,11
2019-09-13,Flame of the forest- Butea monosperma,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,32
2018-12-01,Flame of the forest- Butea monosperma,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
2023-03-30,Flame of the forest- Butea monosperma,0.0,0.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2019-12-12,Flame of the forest- Butea monosperma,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,44
2019-12-12,Flame of the forest- Butea monosperma,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,44
2018-12-01,Flame of the forest- Butea monosperma,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
2018-12-01,Flame of the forest- Butea monosperma,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
2019-12-12,Flame of the forest- Butea monosperma,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,44
2019-03-18,Flame of the forest- Butea monosperma,0.0,1.0,1.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2022-08-18,Flame of the forest- Butea monosperma,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,29
2018-12-01,Flame of the forest- Butea monosperma,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
2021-11-22,Flame of the forest- Butea monosperma,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,41
2018-12-02,Flame of the forest- Butea monosperma,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
2018-12-01,Flame of the forest- Butea monosperma,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
2022-04-22,Flame of the forest- Butea monosperma,1.0,0.0,0.0,2.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2022,14
2018-12-01,Flame of the forest- Butea monosperma,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
2019-06-16,Flame of the forest- Butea monosperma,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,21
2019-06-16,Flame of the forest- Butea monosperma,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,21
2023-04-02,Flame of the forest- Butea monosperma,0.0,0.0,0.0,1.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2023,11
2019-04-02,Flame of the forest- Butea monosperma,0.0,0.0,0.0,0.0,2.0,-2.0,-2.0,2.0,0.0,-2.0,2019,11
2020-03-08,Flame of the forest- Butea monosperma,0.0,1.0,1.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2020,8
2019-09-15,Flame of the forest- Butea monosperma,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,33
2019-09-15,Flame of the forest- Butea monosperma,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,33
2018-12-01,Flame of the forest- Butea monosperma,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
2019-03-28,Flame of the forest- Butea monosperma,0.0,0.0,1.0,1.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,11
2019-12-09,Flame of the forest- Butea monosperma,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,44
2019-12-10,Flame of the forest- Butea monosperma,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,44
2019-12-09,Flame of the forest- Butea monosperma,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,44
2023-11-24,Flame of the forest- Butea monosperma,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,42
2020-03-17,Flame of the forest- Butea monosperma,0.0,1.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2020,9
2022-12-02,Flame of the forest- Butea monosperma,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,43
2019-06-15,Flame of the forest- Butea monosperma,2.0,1.0,-2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,21
2020-02-18,Flame of the forest- Butea monosperma,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2020,6
2019-11-18,Flame of the forest- Butea monosperma,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,41
2019-10-19,Flame of the forest- Butea monosperma,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2019,37
2019-09-16,Flame of the forest- Butea monosperma,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,33
2019-03-18,Flame of the forest- Butea monosperma,2.0,2.0,-1.0,1.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2020-02-18,Flame of the forest- Butea monosperma,-2.0,-2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2020,6
2019-09-16,Flame of the forest- Butea monosperma,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,33
2019-03-16,Flame of the forest- Butea monosperma,0.0,0.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2019-12-30,Flame of the forest- Butea monosperma,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2020,46
2023-03-03,Flame of the forest- Butea monosperma,0.0,1.0,1.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,7
2019-04-26,Flame of the forest- Butea monosperma,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2019,14
2019-03-17,Flame of the forest- Butea monosperma,0.0,2.0,-2.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2022-03-26,Flame of the forest- Butea monosperma,0.0,2.0,2.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,10
2022-08-16,Flame of the forest- Butea monosperma,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,29
2022-08-15,Flame of the forest- Butea monosperma,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,29
2022-08-15,Flame of the forest- Butea monosperma,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,29
2020-01-18,Flame of the forest- Butea monosperma,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2020,2
2020-02-18,Flame of the forest- Butea monosperma,0.0,1.0,2.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2020,6
2022-04-15,Flame of the forest- Butea monosperma,1.0,0.0,0.0,1.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2022,13
2020-03-28,Flame of the forest- Butea monosperma,0.0,0.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2020,11
2023-04-05,Flame of the forest- Butea monosperma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2023,12
2019-12-31,Flame of the forest- Butea monosperma,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2020,47
2019-03-17,Flame of the forest- Butea monosperma,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2023-11-24,Flame of the forest- Butea monosperma,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,42
2020-02-24,Flame of the forest- Butea monosperma,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2020,7
2018-12-01,Flame of the forest- Butea monosperma,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
2018-10-09,Flame of the forest- Butea monosperma,-1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,0.0,-2.0,2018,36
2018-12-01,Flame of the forest- Butea monosperma,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
2019-03-15,Flame of the forest- Butea monosperma,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2019-12-28,Flame of the forest- Butea monosperma,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,46
2019-12-28,Flame of the forest- Butea monosperma,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,46
2019-09-14,Flame of the forest- Butea monosperma,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,33
2019-03-15,Flame of the forest- Butea monosperma,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2019-12-07,Flame of the forest- Butea monosperma,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,43
2019-04-13,Flame of the forest- Butea monosperma,0.0,0.0,0.0,0.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2019,13
2018-12-31,Flame of the forest- Butea monosperma,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,47
2019-12-07,Flame of the forest- Butea monosperma,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,43
2019-12-28,Flame of the forest- Butea monosperma,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,46
2019-03-16,Frangipani- temple tree- Plumeria rubra,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
