Observation_ID,Date_of_observation,User_id,User_Tree_id,Species_id,Species_name,Lat,Long,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,Year,Week
377691.0,2019-12-02,20813.0,12392.0,1063.0,Amla-Phyllanthus emblica,22.46984,80.57734,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,44
377690.0,2019-11-25,20813.0,12392.0,1063.0,Amla-Phyllanthus emblica,22.46984,80.57734,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,43
603680.0,2022-08-03,20813.0,12305.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,2.0,2.0,0.0,2.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2022,28
603679.0,2022-08-03,20813.0,12304.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,2.0,2.0,0.0,2.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2022,28
603678.0,2022-08-03,20813.0,12303.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,2.0,2.0,0.0,2.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2022,28
603502.0,2022-08-02,20812.0,12436.0,1063.0,Amla-Phyllanthus emblica,22.97204,80.45768,2.0,0.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,28
603010.0,2022-07-30,20813.0,12303.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,1.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,27
603008.0,2022-07-30,20813.0,12304.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,27
603006.0,2022-07-30,20813.0,12305.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,27
394841.0,2020-01-27,20813.0,12393.0,1063.0,Amla-Phyllanthus emblica,22.46984,80.57734,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2020,3
394840.0,2020-01-27,20813.0,12392.0,1063.0,Amla-Phyllanthus emblica,22.46984,80.57734,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2020,3
603495.0,2022-07-26,20812.0,12436.0,1063.0,Amla-Phyllanthus emblica,22.97204,80.45768,2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,27
387389.0,2019-12-30,20813.0,12392.0,1063.0,Amla-Phyllanthus emblica,22.46984,80.57734,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2020,47
387390.0,2019-12-30,20813.0,12393.0,1063.0,Amla-Phyllanthus emblica,22.46984,80.57734,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2020,47
596685.0,2022-06-19,20813.0,12305.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,2.0,2.0,0.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,22
596684.0,2022-06-19,20813.0,12304.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,2.0,2.0,0.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,22
596683.0,2022-06-19,20813.0,12303.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,2.0,2.0,0.0,2.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2022,22
697923.0,2023-10-24,20810.0,122413.0,1063.0,Amla-Phyllanthus emblica,22.37989,80.50717,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,38
594557.0,2022-05-31,20813.0,12303.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,2.0,2.0,0.0,2.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2022,19
594558.0,2022-05-31,20813.0,12304.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,2.0,2.0,0.0,2.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2022,19
594559.0,2022-05-31,20813.0,12305.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,2.0,2.0,0.0,2.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2022,19
261770.0,2018-12-14,18263.0,11758.0,1063.0,Amla-Phyllanthus emblica,23.01352,77.20134,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,45
261769.0,2018-12-07,18263.0,11758.0,1063.0,Amla-Phyllanthus emblica,23.01352,77.20134,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,44
261767.0,2018-11-30,18263.0,11758.0,1063.0,Amla-Phyllanthus emblica,23.01352,77.20134,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
261766.0,2018-11-23,18263.0,11758.0,1063.0,Amla-Phyllanthus emblica,23.01352,77.20134,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,42
261765.0,2018-11-16,18263.0,11758.0,1063.0,Amla-Phyllanthus emblica,23.01352,77.20134,1.0,-1.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,41
698203.0,2023-10-26,20813.0,12304.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,2.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2023,39
698204.0,2023-10-26,20813.0,12305.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,2.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2023,39
595739.0,2022-05-23,20813.0,12392.0,1063.0,Amla-Phyllanthus emblica,22.46984,80.57734,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,18
595740.0,2022-05-30,20813.0,12392.0,1063.0,Amla-Phyllanthus emblica,22.46984,80.57734,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,19
595741.0,2022-06-06,20813.0,12392.0,1063.0,Amla-Phyllanthus emblica,22.46984,80.57734,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,20
595742.0,2022-06-13,20813.0,12392.0,1063.0,Amla-Phyllanthus emblica,22.46984,80.57734,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,21
595743.0,2022-05-23,20813.0,12393.0,1063.0,Amla-Phyllanthus emblica,22.46984,80.57734,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,18
595744.0,2022-05-30,20813.0,12393.0,1063.0,Amla-Phyllanthus emblica,22.46984,80.57734,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,19
595745.0,2022-06-06,20813.0,12393.0,1063.0,Amla-Phyllanthus emblica,22.46984,80.57734,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,20
595746.0,2022-06-13,20813.0,12393.0,1063.0,Amla-Phyllanthus emblica,22.46984,80.57734,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,21
595626.0,2022-06-13,20813.0,88545.0,1063.0,Amla-Phyllanthus emblica,22.40697,80.65882,2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,21
261772.0,2018-12-21,18263.0,11758.0,1063.0,Amla-Phyllanthus emblica,23.01352,77.20134,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,46
261774.0,2018-12-28,18263.0,11758.0,1063.0,Amla-Phyllanthus emblica,23.01352,77.20134,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,47
698202.0,2023-10-26,20813.0,12303.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,2.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2023,39
698211.0,2023-10-26,20813.0,12392.0,1063.0,Amla-Phyllanthus emblica,22.46984,80.57734,2.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2023,39
698212.0,2023-10-26,20813.0,12393.0,1063.0,Amla-Phyllanthus emblica,22.46984,80.57734,2.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2023,39
594980.0,2022-06-06,20813.0,12303.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,20
594978.0,2022-06-06,20813.0,12305.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,20
594979.0,2022-06-06,20813.0,12304.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,20
409153.0,2019-12-30,20812.0,12427.0,1063.0,Amla-Phyllanthus emblica,23.00097,80.50551,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2020,47
592285.0,2022-05-15,20813.0,88545.0,1063.0,Amla-Phyllanthus emblica,22.40697,80.65882,1.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,17
592679.0,2022-05-16,20813.0,12392.0,1063.0,Amla-Phyllanthus emblica,22.46984,80.57734,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2022,17
592681.0,2022-05-16,20813.0,12393.0,1063.0,Amla-Phyllanthus emblica,22.46984,80.57734,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,17
699843.0,2023-11-03,20810.0,122413.0,1063.0,Amla-Phyllanthus emblica,22.37989,80.50717,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,40
591321.0,2022-05-09,20813.0,12393.0,1063.0,Amla-Phyllanthus emblica,22.46984,80.57734,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,16
591318.0,2022-05-09,20813.0,12392.0,1063.0,Amla-Phyllanthus emblica,22.46984,80.57734,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2022,16
384491.0,2019-12-23,20813.0,12392.0,1063.0,Amla-Phyllanthus emblica,22.46984,80.57734,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,46
384494.0,2019-12-23,20813.0,12393.0,1063.0,Amla-Phyllanthus emblica,22.46984,80.57734,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,46
397383.0,2019-12-08,20813.0,12304.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,44
397382.0,2019-12-01,20813.0,12304.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,43
397381.0,2019-11-24,20813.0,12304.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,1.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,43
397380.0,2019-10-27,20813.0,12304.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,0.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,39
397379.0,2019-10-20,20813.0,12304.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,0.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,38
397378.0,2019-10-13,20813.0,12304.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,0.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,37
397377.0,2019-10-06,20813.0,12304.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,0.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,36
397375.0,2019-09-29,20813.0,12304.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,35
397372.0,2019-09-22,20813.0,12304.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,34
397369.0,2019-09-15,20813.0,12304.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,33
397368.0,2019-09-08,20813.0,12304.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,32
397384.0,2019-12-15,20813.0,12304.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,45
397367.0,2019-09-01,20813.0,12304.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,31
397365.0,2019-08-18,20813.0,12304.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,30
397363.0,2019-08-11,20813.0,12304.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,29
397361.0,2019-08-04,20813.0,12304.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,28
397359.0,2019-07-28,20813.0,12304.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,27
397357.0,2019-07-21,20813.0,12304.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,26
397356.0,2019-07-14,20813.0,12304.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,1.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,25
397355.0,2019-07-07,20813.0,12304.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,1.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,24
397366.0,2019-08-25,20813.0,12304.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,31
397385.0,2019-12-22,20813.0,12304.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,0.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,46
397386.0,2019-12-29,20813.0,12304.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,0.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,47
258708.0,2018-11-25,20813.0,12304.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,2.0,1.0,-1.0,0.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
258709.0,2018-12-02,20813.0,12304.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,2.0,1.0,-1.0,0.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2018,44
258710.0,2018-12-09,20813.0,12304.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,2.0,1.0,-1.0,0.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2018,44
258711.0,2018-12-16,20813.0,12304.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,2.0,1.0,-1.0,0.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2018,45
258712.0,2018-12-23,20813.0,12304.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,2.0,1.0,-1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,46
258713.0,2018-12-30,20813.0,12304.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,2.0,1.0,-1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,47
258714.0,2018-11-05,20813.0,12305.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,0.0,0.0,-1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,40
258715.0,2018-11-12,20813.0,12305.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,0.0,0.0,-1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,41
258716.0,2018-11-19,20813.0,12305.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,1.0,0.0,-1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,42
258717.0,2018-11-25,20813.0,12305.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,0.0,1.0,-1.0,0.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
258718.0,2018-12-02,20813.0,12305.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,1.0,0.0,-1.0,0.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2018,44
258719.0,2018-12-09,20813.0,12305.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,1.0,1.0,-1.0,0.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2018,44
258720.0,2018-12-16,20813.0,12305.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,1.0,1.0,-1.0,0.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2018,45
258721.0,2018-12-23,20813.0,12305.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,1.0,1.0,-1.0,0.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2018,46
258722.0,2018-12-30,20813.0,12305.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,1.0,1.0,-1.0,0.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2018,47
258707.0,2018-11-19,20813.0,12304.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,1.0,1.0,-1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,42
396780.0,2019-07-07,20813.0,12303.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,1.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,24
396804.0,2019-12-29,20813.0,12303.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,47
396803.0,2019-12-22,20813.0,12303.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,46
396802.0,2019-12-15,20813.0,12303.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,45
396801.0,2019-12-08,20813.0,12303.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,44
396800.0,2019-12-01,20813.0,12303.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,0.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,43
396799.0,2019-11-24,20813.0,12303.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,0.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,43
396798.0,2019-11-17,20813.0,12303.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,0.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,42
396797.0,2019-11-10,20813.0,12303.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,0.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,41
396796.0,2019-11-03,20813.0,12303.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,0.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,40
396795.0,2019-10-27,20813.0,12303.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,0.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,39
396794.0,2019-10-20,20813.0,12303.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,0.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,38
396793.0,2019-10-13,20813.0,12303.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,0.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,37
396792.0,2019-10-06,20813.0,12303.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,36
396791.0,2019-09-22,20813.0,12303.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,34
396790.0,2019-09-15,20813.0,12303.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,33
396789.0,2019-09-08,20813.0,12303.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,32
396788.0,2019-09-01,20813.0,12303.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,31
396787.0,2019-08-25,20813.0,12303.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,31
396786.0,2019-08-18,20813.0,12303.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,30
396785.0,2019-08-11,20813.0,12303.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,29
396784.0,2019-08-04,20813.0,12303.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,28
396783.0,2019-07-28,20813.0,12303.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,27
396782.0,2019-07-21,20813.0,12303.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,26
396781.0,2019-07-14,20813.0,12303.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,1.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,25
258706.0,2018-11-12,20813.0,12304.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,0.0,1.0,-1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,41
258704.0,2018-12-30,20813.0,12303.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,0.0,0.0,-1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,47
592934.0,2022-05-18,20813.0,12303.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,18
592933.0,2022-05-18,20813.0,12304.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,18
592932.0,2022-05-18,20813.0,12305.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,18
598398.0,2022-06-28,20813.0,12305.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,2.0,2.0,0.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,23
598397.0,2022-06-28,20813.0,12304.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,2.0,2.0,0.0,1.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2022,23
598396.0,2022-06-28,20813.0,12303.0,1063.0,Amla-Phyllanthus emblica,22.46603,80.5891,2.0,2.0,0.0,1.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2022,23
258679.0,2018-11-05,20813.0,12392.0,1063.0,Amla-Phyllanthus emblica,22.46984,80.57734,0.0,2.0,-1.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2018,40
258680.0,2018-11-12,20813.0,12392.0,1063.0,Amla-Phyllanthus emblica,22.46984,80.57734,0.0,2.0,-1.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2018,41
258681.0,2018-11-19,20813.0,12392.0,1063.0,Amla-Phyllanthus emblica,22.46984,80.57734,0.0,2.0,-1.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2018,42
258682.0,2018-11-26,20813.0,12392.0,1063.0,Amla-Phyllanthus emblica,22.46984,80.57734,0.0,2.0,-1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
258683.0,2018-12-03,20813.0,12392.0,1063.0,Amla-Phyllanthus emblica,22.46984,80.57734,0.0,2.0,-1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,44
258684.0,2018-12-10,20813.0,12392.0,1063.0,Amla-Phyllanthus emblica,22.46984,80.57734,0.0,2.0,-1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,45
258685.0,2018-12-17,20813.0,12392.0,1063.0,Amla-Phyllanthus emblica,22.46984,80.57734,0.0,2.0,-1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,46
258686.0,2018-12-24,20813.0,12392.0,1063.0,Amla-Phyllanthus emblica,22.46984,80.57734,0.0,2.0,-1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,46
258687.0,2018-12-31,20813.0,12392.0,1063.0,Amla-Phyllanthus emblica,22.46984,80.57734,0.0,2.0,-1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,47
258688.0,2018-11-05,20813.0,12393.0,1063.0,Amla-Phyllanthus emblica,22.46984,80.57734,0.0,2.0,-1.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2018,40
258689.0,2018-11-12,20813.0,12393.0,1063.0,Amla-Phyllanthus emblica,22.46984,80.57734,0.0,2.0,-1.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2018,41
258690.0,2018-11-19,20813.0,12393.0,1063.0,Amla-Phyllanthus emblica,22.46984,80.57734,0.0,2.0,-1.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2018,42
