Observation_ID,Date_of_observation,User_id,User_Tree_id,Species_name,Lat,Long,State_name,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,Year,Week
315218.0,2019-06-14,20063.0,47576.0,Banyan-Ficus benghalensis,11.95104,79.7927,Puducherry,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,2.0,-2.0,2019,21
649459.0,2023-03-25,20063.0,131240.0,Banyan-Ficus benghalensis,11.93164,79.83516,Puducherry,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,-2.0,2023,11
652072.0,2023-04-01,20063.0,133342.0,Beheda-Terminalia bellirica,11.95172,79.79199,Puducherry,2.0,0.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,12
652245.0,2023-04-01,20063.0,133483.0,Beheda-Terminalia bellirica,11.93368,79.79024,Puducherry,2.0,0.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,12
652247.0,2023-04-01,20063.0,133485.0,Beheda-Terminalia bellirica,11.93368,79.79026,Puducherry,2.0,0.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,12
459915.0,2020-12-09,20063.0,97041.0,Beheda-Terminalia bellirica,11.93042,79.83114,Puducherry,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2020,45
649797.0,2023-03-26,20063.0,131475.0,Beheda-Terminalia bellirica,12.01832,79.79791,Puducherry,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
649443.0,2023-03-25,20063.0,131224.0,Beheda-Terminalia bellirica,11.93282,79.83215,Puducherry,1.0,1.0,2.0,1.0,1.0,-2.0,-2.0,1.0,2.0,-2.0,2023,11
699853.0,2023-11-03,28256.0,147516.0,Cannonball tree-Couroupita guianensis,11.92805,79.82256,Puducherry,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,40
542894.0,2021-11-21,20063.0,106904.0,Cannonball tree-Couroupita guianensis,11.94166,79.7974,Puducherry,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2021,42
408017.0,2020-03-16,20063.0,88601.0,Cannonball tree-Couroupita guianensis,11.93959,79.82985,Puducherry,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2020,10
589131.0,2022-04-30,20063.0,115967.0,Cannonball tree-Couroupita guianensis,11.93963,79.82897,Puducherry,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,1.0,1.0,-2.0,2022,15
405979.0,2020-03-09,20063.0,87881.0,Cannonball tree-Couroupita guianensis,11.9373,79.83254,Puducherry,1.0,2.0,1.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2020,9
649639.0,2023-03-26,20182.0,131391.0,Cannonball tree-Couroupita guianensis,11.94133,79.82334,Puducherry,2.0,1.0,1.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,11
560325.0,2022-01-16,24184.0,109534.0,Chiku Sapodilla-Manilkara zapota,11.94544,79.8131,Puducherry,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2022,2
586185.0,2022-04-23,20063.0,113645.0,Chiku Sapodilla-Manilkara zapota,11.93524,79.80476,Puducherry,1.0,2.0,1.0,2.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2022,14
557852.0,2022-01-09,24184.0,109534.0,Chiku Sapodilla-Manilkara zapota,11.94544,79.8131,Puducherry,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2022,1
609236.0,2022-08-27,20063.0,121215.0,Chiku Sapodilla-Manilkara zapota,11.93501,79.79887,Puducherry,1.0,2.0,1.0,1.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2022,31
652060.0,2023-04-01,20063.0,133330.0,Chiku Sapodilla-Manilkara zapota,11.95244,79.79029,Puducherry,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2023,12
350898.0,2019-09-13,20063.0,70172.0,Chiku Sapodilla-Manilkara zapota,12.02134,79.79855,Puducherry,1.0,2.0,1.0,2.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2019,33
350924.0,2019-09-13,20063.0,70198.0,Chiku Sapodilla-Manilkara zapota,12.02134,79.79855,Puducherry,1.0,2.0,1.0,1.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2019,33
351032.0,2019-09-13,20063.0,70299.0,Chiku Sapodilla-Manilkara zapota,12.02134,79.79855,Puducherry,1.0,2.0,1.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,33
356498.0,2019-09-16,20063.0,75559.0,Chiku Sapodilla-Manilkara zapota,12.00529,79.70223,Puducherry,1.0,2.0,1.0,2.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2019,34
408446.0,2020-03-17,20063.0,88886.0,Chiku Sapodilla-Manilkara zapota,11.93441,79.80072,Puducherry,1.0,2.0,1.0,2.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2020,10
561754.0,2022-01-23,24184.0,109534.0,Chiku Sapodilla-Manilkara zapota,11.94544,79.8131,Puducherry,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2022,3
554648.0,2022-01-02,24184.0,109534.0,Chiku Sapodilla-Manilkara zapota,11.94544,79.8131,Puducherry,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2021,0
545422.0,2021-11-26,20063.0,108195.0,Chiku Sapodilla-Manilkara zapota,11.93189,79.78466,Puducherry,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2021,43
322732.0,2019-06-16,20063.0,54993.0,Chiku Sapodilla-Manilkara zapota,12.02134,79.79855,Puducherry,1.0,2.0,1.0,2.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2019,22
322735.0,2019-06-16,20063.0,54996.0,Chiku Sapodilla-Manilkara zapota,12.02134,79.79855,Puducherry,1.0,2.0,1.0,2.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2019,22
331368.0,2019-06-17,20063.0,63519.0,Chiku Sapodilla-Manilkara zapota,12.02134,79.79855,Puducherry,1.0,2.0,1.0,2.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2019,22
543925.0,2021-11-23,20063.0,107404.0,Chinaberry-Melia azedarach,11.93064,79.82832,Puducherry,1.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2021,43
652054.0,2023-04-01,20063.0,133324.0,Chinaberry-Melia azedarach,11.95299,79.78954,Puducherry,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2023,12
652029.0,2023-04-01,20063.0,133308.0,Chinaberry-Melia azedarach,11.94813,79.78774,Puducherry,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,12
650065.0,2023-03-27,20063.0,131712.0,Chinaberry-Melia azedarach,11.93426,79.78648,Puducherry,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2023,11
542910.0,2021-11-21,20063.0,106915.0,Chinaberry-Melia azedarach,11.93346,79.804,Puducherry,2.0,2.0,1.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,42
606877.0,2022-08-21,20063.0,119749.0,Chinaberry-Melia azedarach,11.93325,79.80466,Puducherry,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
587491.0,2022-04-26,20063.0,114553.0,Chinaberry-Melia azedarach,11.95005,79.79281,Puducherry,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,15
652055.0,2023-04-01,20063.0,133325.0,Chinaberry-Melia azedarach,11.95299,79.78954,Puducherry,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2023,12
587601.0,2022-04-26,20063.0,114647.0,Chinaberry-Melia azedarach,11.93086,79.78343,Puducherry,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2022,15
606880.0,2022-08-21,20063.0,119752.0,Chinaberry-Melia azedarach,11.93325,79.80466,Puducherry,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
652681.0,2023-04-02,20063.0,133886.0,Chinaberry-Melia azedarach,11.95765,79.7961,Puducherry,1.0,2.0,1.0,1.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2023,12
652241.0,2023-04-01,20063.0,133480.0,Chinaberry-Melia azedarach,11.93368,79.79024,Puducherry,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2023,12
563958.0,2022-01-30,24184.0,109269.0,Coconut palm-Cocos nucifera,11.91069,79.7587,Puducherry,0.0,2.0,0.0,1.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2022,3
564007.0,2022-01-30,24184.0,109816.0,Coconut palm-Cocos nucifera,11.92533,79.81059,Puducherry,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2022,3
566857.0,2022-02-06,24184.0,109816.0,Coconut palm-Cocos nucifera,11.92533,79.81059,Puducherry,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2022,4
566561.0,2022-02-06,24184.0,109757.0,Coconut palm-Cocos nucifera,11.8797,79.74568,Puducherry,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2022,4
554644.0,2022-01-02,24184.0,109542.0,Coconut palm-Cocos nucifera,11.94544,79.8131,Puducherry,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2021,0
